Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.2889319292254189,0.3934218572223749,0.1844420012284628
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.2953313094328216,0.4012027854166902,0.189459833448953
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.31572465952901885,0.4287593693947189,0.20268994966331877
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.3314874311491494,0.4564155347600888,0.2065593275382101
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.3627720556490698,0.5032995869294192,0.2222445243687202
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.3679025659360279,0.4975834960457681,0.2382216358262876
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.398682795313158,0.5398101272619046,0.2575554633644114
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.4874843735824654,0.6567788182799775,0.3181899288849533
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.4782219536142791,0.6421629749123287,0.3142809323162295
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.45010479778099843,0.6164589875289482,0.28375060803304863
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.4815035256723895,0.6502281886429151,0.31277886270186395
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.5557195539187685,0.7347514936890474,0.3766876141484896
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.5679645837267692,0.752569755006094,0.3833594124474443
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.6585711048022386,0.8620112910845864,0.45513091851989074
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.7131983261335625,0.9477309274948927,0.47866572477223224
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.6916532770546084,0.9123470527849747,0.47095950132424214
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.7926610501176979,1.0403313675124977,0.5449907327228982
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.9133034193180761,1.1919140135166615,0.6346928251194908
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.7929950662852843,1.0675389276240856,0.5184512049464829
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.7925422443243608,1.102430848549453,0.48265364009926875
Mongolia,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.8143151502593321,1.0657760166134842,0.56285428390518
