Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,21.243423076265454,29.22900380427325,13.257842348257665
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,23.348260645878163,32.5792895689091,14.117231722847228
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,23.8662041625587,33.176432984223496,14.5559753408939
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,22.831037177478844,30.95053659543177,14.71153775952591
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,20.79158443081941,28.828788037224395,12.75438082441443
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,20.446045127514243,28.30924438760048,12.58284586742801
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,21.478541768899262,28.72947121682055,14.227612320977975
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,25.499005077123343,34.030883661626525,16.96712649262016
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,24.67102974118288,32.90170016644408,16.440359315921675
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,23.464785240276065,31.99241309123265,14.937157389319479
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,25.781657602849783,34.5336639331265,17.02965127257307
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,29.002006641765785,38.96576160122093,19.038251682310637
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,25.45278179214767,34.33813152045482,16.567432063840513
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,25.901558691269067,34.27910536508848,17.52401201744965
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,23.555133156118323,30.82554807472745,16.284718237509196
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,20.286793222222997,27.05383866430205,13.519747780143945
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,21.59716796117459,29.052440424345175,14.141895498004008
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,23.565239743055137,31.050866517495844,16.07961296861443
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,21.425810534241833,28.638805824407626,14.21281524407604
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,21.49981323246221,27.924435645682916,15.075190819241502
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,21.32062155666113,27.758255862087537,14.882987251234724
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,25.063512239362822,32.32258168032678,17.804442798398867
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,24.77778927757408,31.95768352656453,17.59789502858363
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,21.58671678206959,28.047295745462286,15.126137818676895
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,21.974087206592806,28.501168233618426,15.447006179567186
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,23.978043667194882,29.858342456297883,18.09774487809188
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,23.833363766501265,30.16460686787702,17.50212066512551
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,23.11444475096257,29.242151107226114,16.986738394699024
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,23.0664463112234,29.59993774199791,16.532954880448894
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,23.957962052637036,30.17961867287194,17.736305432402133
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,22.45077619717154,27.82596596732344,17.075586427019637
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,22.186038806456708,28.480094392263165,15.89198322065025
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,4.892751968788853,9.875400316513971,0
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,5.187103340525374,10.210199459331802,0.1640072217189452
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,5.127530448498208,9.956672536231682,0.29838836076473285
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,4.963601563760322,9.577845503172243,0.3493576243484
Mongolia,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,4.389579666867984,8.593215208782294,0.1859441249536741
