Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,4.29476265815471,6.074692552582766,2.5148327637266537
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,4.8275223210089795,6.8200003502755235,2.8350442917424354
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,5.32474812822157,7.357537300391611,3.291958956051529
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,5.479289180852356,7.540749593203039,3.4178287685016735
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,5.8464568700753325,7.901467848516825,3.7914458916338396
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,6.027342652931137,8.26713832576628,3.787546980095993
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,5.960965704637673,8.188158979107957,3.7337724301673902
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,6.3831005372329,8.477385759531805,4.288815314933995
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,5.949367434901966,8.140141099467014,3.7585937703369168
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,5.599548183911699,7.708244448363182,3.490851919460216
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,5.790924094748078,7.700325665716352,3.881522523779805
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,6.578300728828312,8.590829313625138,4.565772144031486
Mongolia,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,6.5392939354449275,8.590412190137375,4.48817568075248
