Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,102.10700241891928,141.5875264351535,62.626478402685066
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,96.2578546931338,132.60008014637424,59.91562923989336
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,91.18483504290731,124.8855602386236,57.48410984719102
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,85.08574854725615,116.41866841155496,53.75282868295734
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,79.69741865800063,109.4078895874826,49.98694772851865
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,70.36003672829993,96.56895086283816,44.15112259376171
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,64.21598183200344,87.38941250539104,41.04255115861584
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,65.36427492848985,87.13202306516703,43.59652679181266
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,54.68510681840549,72.5176087952194,36.85260484159157
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,43.957881298854495,59.10042377750473,28.815338820204264
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,39.664370409429516,52.5961683883105,26.73257243054853
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,37.855321321759696,50.162404228299536,25.548238415219856
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,32.73338417528703,44.58738643085235,20.87938191972171
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,32.379844952657834,43.63712889407425,21.12256101124142
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,28.208476153472663,38.32716007037945,18.089792236565877
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,21.949891981952675,30.449208439589036,13.450575524316315
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,20.519654574881162,28.08896610336083,12.950343046401496
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,20.392599247583014,27.346396348511444,13.438802146654584
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,16.198150136142758,22.347685512865777,10.048614759419738
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,14.468095484550085,19.81992238230489,9.116268586795284
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,14.009335510923506,19.146770854837495,8.871900167009517
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,15.149527335831465,20.22231431955792,10.07674035210501
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,14.063851430615298,18.62690054766033,9.500802313570265
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,10.974294182701755,14.697283081355557,7.251305284047953
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,10.113905412341449,13.381740985245283,6.846069839437615
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,7.715895748595883,10.169834905588873,5.2619565916028925
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,6.243010851845359,8.240191713276516,4.245829990414202
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,6.476629250355703,8.513113312214472,4.440145188496935
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,6.081648717175272,7.963263434882271,4.200033999468272
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,6.232959752710653,8.20846971672173,4.257449788699577
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,4.766541881986839,6.462537043510407,3.0705467204632715
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,4.299357271575563,5.585784941738242,3.012929601412883
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,11.610849296427432,23.396254017110063,0
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,10.986676851730888,21.78417328571555,0.1891804177462255
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,10.471323498306145,20.760458851799058,0.18218814481322987
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,10.035976907793229,19.56801882632052,0.5039349892659377
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,9.44144181833092,18.2945809508955,0.588302685766342
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,8.685375761742009,16.761186660372488,0.6095648631115314
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,7.892464752710286,14.976168914378082,0.8087605910424891
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,7.170585638363964,13.48417740179411,0.8569938749338197
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,6.385390906167622,11.905176775159855,0.8656050371753894
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,5.6520468159079,10.586057728187374,0.7180359036284258
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,4.962768109792034,9.295725086878456,0.6298111327056128
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2001,4.396173154679329,8.121906140532095,0.6704401688265622
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2002,4.316629866751809,8.0964632663693,0.5367964671343177
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2003,4.118347015339618,7.644126829618623,0.5925672010606129
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2004,3.820013738119109,6.993118686340554,0.6469087898976635
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2005,3.683256802836179,6.756489224077399,0.6100243815949598
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2006,3.68010311255642,6.708133454944564,0.6520727701682758
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2007,3.739284272593229,6.840078015803702,0.6384905293827563
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2008,3.799001374063312,6.949772701321072,0.6482300468055522
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2009,3.7041473364428366,6.64449815799465,0.7637965148910233
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2010,3.592265606312763,6.518104864507492,0.6664263481180335
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2011,3.4323088308596112,6.064448725020616,0.8001689366986069
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2012,3.327267213940909,5.81234028293455,0.8421941449472676
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2013,2.8037740448438915,4.969291063982223,0.6382570257055598
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2014,2.431329646536354,4.277421603732321,0.5852376893403868
Mongolia,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2015,1.680677875791103,2.954211495070232,0.40714425651197383
