Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,14.684085646196714,20.96251149992431,8.405659792469114
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,16.278789940626368,22.51810430926944,10.039475571983298
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,16.938560204674914,23.193925634854676,10.683194774495153
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,16.391807285126625,22.421974933692223,10.361639636561026
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,15.721042939251255,21.284343684422947,10.157742194079564
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,15.916005408663302,21.5066851442047,10.325325673121906
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,16.514966731956946,22.353391520346456,10.676541943567438
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,18.21646670378111,24.762462426434418,11.670470981127798
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,16.68317752637096,22.99460378160046,10.37175127114146
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,14.500807176836215,20.316833794482555,8.684780559189875
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,14.911568171600805,19.489473282708214,10.333663060493397
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,17.210116928096,22.377356530003507,12.042877326188492
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,16.2927074325138,21.89246985229668,10.69294501273092
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,16.97620825040768,23.11737210433238,10.835044396482981
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,16.15826801672795,21.742270727054322,10.574265306401575
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,14.596067988174061,20.45476690964546,8.737369066702662
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,14.978742754184413,20.247887219862335,9.709598288506493
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,15.340108031116818,20.716093172204584,9.964122890029053
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,13.023894281237244,17.857117557501503,8.190671004972982
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,12.29553624408933,16.470831925012508,8.120240563166153
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,12.191378359326137,16.32545794693523,8.057298771717043
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,14.96965376205797,19.692387173145576,10.246920350970363
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,15.691656590300347,20.25123462055623,11.132078560044466
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,15.014313685207332,20.216121274053357,9.812506096361309
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,16.5073111874039,21.623012149842772,11.391610224965028
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,18.520358959838518,23.578200551776533,13.462517367900503
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,18.15975140687533,23.779699421925578,12.539803391825082
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,16.942407274445383,21.637518535348505,12.247296013542261
Mongolia,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,15.771254635299279,20.27074269600682,11.271766574591739
