Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.4496449295671715,0.6304794275751814,0.2688104315591616
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.4981050551473195,0.6902317684261559,0.3059783418684833
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.5358547882920205,0.7437515528008458,0.3279580237831952
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.574925064862827,0.7948155559048362,0.3550345738208177
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.6126535420193925,0.8470110441519132,0.3782960398868718
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.6145108297354507,0.8359532819968595,0.3930683774740419
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.5981573248526881,0.8361369075670887,0.3601777421382875
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.6907680704351062,0.9164312418666823,0.4651048990035301
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.6506050078660228,0.8692032558259344,0.4320067599061113
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.6123735809300659,0.8496447456708981,0.3751024161892337
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.632902918361012,0.8455815006647961,0.42022433605722787
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.729227143716612,0.9882227684104523,0.47023151902277166
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.7185313216554842,0.9657704358822993,0.47129220742866906
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.8157644847274619,1.1012409042106932,0.5302880652442307
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.857394216667312,1.1569438955269635,0.5578445378076604
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.7822616943676066,1.0895503993721856,0.47497298936302756
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.8902033363350059,1.1862007426431909,0.5942059300268211
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.0691954560305916,1.423225692201643,0.7151652198595402
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.9411288262761532,1.3063525974587429,0.5759050550935636
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.9708909917031469,1.308636450149399,0.6331455332568946
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,1.0489595700241139,1.4416714014378353,0.6562477386103924
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,1.269372179131779,1.6375018934964223,0.9012424647671355
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,1.2508233064198537,1.6163408413962235,0.8853057714434841
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,1.1469399704559398,1.5319517195627137,0.7619282213491658
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,1.2272856509335042,1.6007216169972747,0.8538496848697337
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,1.2785848645132498,1.6655422556674142,0.8916274733590854
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,1.250307913546012,1.6268705702729278,0.8737452568190962
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,1.305046486230164,1.663923482259782,0.9461694902005463
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,1.3319447635754753,1.6907053408215162,0.9731841863294343
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,1.4459413617803831,1.8319550469458137,1.0599276766149526
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,1.325036024796927,1.6925472610393753,0.957524788554479
Mongolia,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,1.2176634204933572,1.527287217682277,0.9080396233044374
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.1924474351999625,0.3884373337348432,0
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.2061108058354936,0.4192495850998128,0
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.2123046122396511,0.41442906860128925,0.010180155878012964
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.2305420326315483,0.4502231729992965,0.0108608922638002
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.2305455426619531,0.4498861009790723,0.0112049843448338
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.2394083317153051,0.4469949780607902,0.0318216853698201
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.2318100876200403,0.4309026004310877,0.0327175748089929
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.2319852792079612,0.4326772397328489,0.0312933186830736
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.2292843886344329,0.4368721374812331,0.0216966397876328
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,0.23439147773852598,0.44936596722837074,0.01941698824868124
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,0.23443360363979748,0.43971104258656835,0.029156164693026593
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,0.24693479850105315,0.46947163233378275,0.02439796466832353
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,0.26765723977335565,0.5031359095817568,0.03217856996495452
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,0.28921039816262484,0.5470514205777002,0.031369375747549444
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,0.30941138026846526,0.5928847791883014,0.02593798134862918
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,0.33146338016725807,0.6252547983553041,0.037671961979212076
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,0.36743402330188907,0.6892794099777518,0.0455886366260263
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,0.4174564222965367,0.7788587280541529,0.05605411653892045
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,0.44835686544232367,0.8277998678417446,0.06891386304290265
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,0.48086440806399966,0.8534176414415464,0.10831117468645296
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,0.5106463414849172,0.9283174001442734,0.09297528282556089
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.5387654221452429,0.9404619821156947,0.1370688621747912
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.5511421218776996,0.9529257360374163,0.14935850771798298
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.5281519861462565,0.9591464150034946,0.09715755728901831
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,0.5210528537869277,0.8972699306926524,0.14483577688120292
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,0.48059891171176017,0.8576035830882951,0.1035942403352253
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,0.48862581131656657,0.8491224027642307,0.12812921986890247
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2017,0.49858181870549223,0.8746894118508399,0.12247422556014453
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2018,0.5122067413172497,0.8889230013266247,0.13549048130787483
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2019,0.5225736474910756,0.9055837581354731,0.13956353684667816
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2020,0.48398633332034413,0.8370475888293205,0.1309250778113677
Mongolia,50 to 54,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2021,0.462166646478438,0.7884844482456443,0.13584884471123165
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1990,0.0936774800707426,0.1954253965240397,0
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1991,0.09723703719979,0.1996111830838938,0
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1992,0.09527177537934411,0.18888001224651918,0.0016635385121690494
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1993,0.091133923201101,0.1816114573127942,0.0006563890894077
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1994,0.0999732727196958,0.1952017005930368,0.0047448448463547
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1995,0.0932586792541023,0.1765387833200901,0.0099785751881145
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1996,0.0860616966579975,0.1626985180516542,0.0094248752643408
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1997,0.0861882361097551,0.1613886274337871,0.010987844785723
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1998,0.0888177870968326,0.1685593830350815,0.0090761911585837
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1999,0.08348043439885872,0.1574498431315325,0.009511025666184919
Mongolia,50 to 54,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2000,0.07968376400536911,0.1478392251511413,0.011528302859596912
