Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,2.9369410692438764,4.389741888262067,1.4841402502256853
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,3.0670508770284552,4.380341587613066,1.753760166443844
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,3.2276055205489973,4.754202232635393,1.701008808462602
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,3.305748096013041,4.784839968789738,1.826656223236344
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,3.3372926471756887,4.6352545158451015,2.0393307785062764
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,3.48370947093193,4.910036259620245,2.0573826822436154
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,3.70869383105427,5.2610723137924085,2.1563153483161317
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,4.372833200930692,6.008364623407671,2.737301778453713
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,4.218899004909002,6.0488586724778015,2.3889393373402017
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,4.006719467436208,5.949032934421142,2.0644060004512745
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,4.064748908580586,5.740081144065158,2.3894166730960134
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,4.245952416372534,5.828053613082306,2.663851219662761
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,4.1160863758781225,5.791353108867872,2.440819642888373
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,4.294852411368238,6.080790024816963,2.5089147979195126
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.368985745968196,6.015240559817284,2.7227309321191084
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,4.075798825712688,5.540734427121111,2.610863224304265
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,4.4652206799699306,5.962269328599595,2.968172031340266
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,4.930953226635896,6.385743468929002,3.476162984342791
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,4.4342649714146205,5.9647172777583775,2.9038126650708636
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,4.551757592349091,6.0795662789637195,3.023948905734463
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,4.779739035390252,6.325799064689678,3.2336790060908265
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,5.5638581462353605,7.271148407613605,3.8565678848571157
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,5.832550152714948,7.5780886012329045,4.087011704196991
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,5.879575411540465,7.602928824115321,4.156221998965608
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,6.688385231303232,8.476814802690908,4.899955659915555
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,7.586302547815674,9.546375637209131,5.626229458422215
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,7.5467554997585955,9.534411992699665,5.559099006817526
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,7.86804429119112,10.04924955711548,5.68683902526676
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,8.164846616596897,10.160259398287307,6.169433834906488
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,8.854791084513908,11.34224288318991,6.367339285837906
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,8.137812012950597,9.9229962313675,6.352627794533693
Mongolia,55 to 59,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,7.508595020957351,9.293662080568922,5.723527961345781
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.3062769996752775,0.6144142301574471,0.11015844637910253
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.31001925077679426,0.6334491820275989,0.11090454576966782
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.31081771425775245,0.6338638616965635,0.11474293372872392
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.32249493109615607,0.6428472526681825,0.0021426095241295906
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.3063073458864023,0.5947773986782485,0.017837293094556006
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.3199965252995028,0.6303658862534433,0.009627164345562322
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.33945551035483723,0.652881323256622,0.026029697453052503
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.3546168170328508,0.6925849243092221,0.01664870975647953
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.3622896995220042,0.6929832206506499,0.03159617839335854
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.3596054479302754,0.7212779275084302,0.13188487511741098
Mongolia,55 to 59,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.3554119352059407,0.6946928254917712,0.016131044920110138
