Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.20218904646560193,0.3002563493691244,0.10412174356207946
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.23420688936472928,0.33636757132570855,0.13204620740375
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.2728554986074499,0.39315206644672523,0.15255893076817456
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.26751627365513064,0.3912056531334495,0.14382689417681177
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,0.23257625702602294,0.3405691200934861,0.12458339395855977
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,0.26768040906805496,0.4118067325985665,0.12355408553754343
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,0.32534725975352513,0.45884620587632546,0.1918483136307248
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,0.38139457065723603,0.5284700010183958,0.23431914029607628
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,0.33784479147085167,0.46710522028628576,0.20858436265541758
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,0.3023806955513087,0.45669084107917235,0.14807055002344502
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,0.29657610230197595,0.4291178465967731,0.16403435800717883
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,0.31250566366992955,0.43995106299492365,0.18506026434493544
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.29061837542967445,0.4104217802441097,0.1708149706152392
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,0.29262797651003436,0.40113732517763506,0.18411862784243366
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,0.2667722028805494,0.3770426006502147,0.15650180511088413
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.233151202094583,0.3365334374502983,0.12976896673886776
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,0.22563011368055505,0.32024297762688414,0.13101724973422593
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,0.21350461212301486,0.293248854089237,0.1337603701567927
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,0.17187525440564952,0.23210208316815578,0.11164842564314326
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,0.15787199810033015,0.22141570645344472,0.09432828974721559
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,0.13880646256726825,0.1916248343005319,0.0859880908340046
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,0.13332532822075155,0.18247916170192657,0.08417149473957652
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,0.11365157874054066,0.15641839228439808,0.07088476519668326
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,0.09131705117898553,0.12918971972813054,0.05344438262984052
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.08215590890482133,0.11405465160464036,0.0502571662050023
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,0.08237823633603436,0.11012499795086823,0.05463147472120049
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,0.08625342898965876,0.12016874888557393,0.052338109093743604
Mongolia,95 plus,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.10849965237240602,0.14160947022334158,0.07538983452147047
