Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,0.7746398333597292,1.0508008286315724,0.49847883808788584
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,0.8349054967729067,1.1321305164086137,0.5376804771371998
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,0.9154624664646833,1.2193178437694279,0.6116070891599388
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,0.9876432839710212,1.3135856790308802,0.6617008889111622
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1.0660746202054563,1.4174685450681235,0.7146806953427891
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1.065639977033337,1.4011086756001043,0.7301712784665695
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1.091597680726133,1.439784076930764,0.7434112845215021
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1.2331974255625053,1.5869715527325852,0.8794232983924255
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.1211584695799024,1.4464388563093837,0.795878082850421
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.0504005973103323,1.3810359699920367,0.7197652246286279
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1.0296479094883177,1.3252066794951447,0.7340891394814908
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1.050217413574655,1.3265946362149488,0.7738401909343612
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,0.9835465293641427,1.2991465574061605,0.6679465013221249
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1.0283585977191823,1.2969537326745901,0.7597634627637744
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1.0575640496906176,1.3498877536339533,0.7652403457472817
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,0.9996959708592563,1.2809556419345407,0.7184362997839718
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1.065867498810385,1.3369431663620894,0.7947918312586804
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1.163031962433735,1.4261470211813245,0.8999169036861456
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1.0481626000589026,1.3195916624404063,0.7767335376773989
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1.0281892227442446,1.304959861907711,0.7514185835807783
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1.0595558935426486,1.309093319095725,0.8100184679895721
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1.2456098376623528,1.5409226546420582,0.9502970206826473
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1.213601596236888,1.486258603188443,0.9409445892853329
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1.0860434157564973,1.3381466249749985,0.8339402065379962
