Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.1857909253196606,0.2498649083292792,0.1217169423100421
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.2009006100460748,0.2693558491142034,0.1324453709779461
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.21908319172416804,0.29305733671122547,0.14510904673711064
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.2367153209182463,0.3149949052667375,0.1584357365697551
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.2536033323739705,0.3374305259715272,0.1697761387764139
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.2470474066389077,0.325430094725713,0.1686647185521025
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.2534401307216811,0.3364527972178073,0.1704274642255548
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.2932575565146874,0.3781250635254317,0.2083900495039431
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.2689787440762414,0.3502374088487244,0.1877200793037584
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.24263263313985475,0.324410104084046,0.16085516219566348
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.2397365427519642,0.31498371964632377,0.16448936585760468
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.25034102576741346,0.3252993012132596,0.1753827503215673
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.22183128814088754,0.2989084157941897,0.14475416048758538
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.2336291619170443,0.3063141956616318,0.1609441281724568
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.2358854549906226,0.3136076316502923,0.1581632783309529
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.2144806750704969,0.2880572478796303,0.14090410226136352
Mongolia,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.22902432082029373,0.305463407782384,0.1525852338582034
