Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.1562471924425481,0.2108361216158186,0.1016582632692775
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.1876585212601455,0.2561575525760722,0.1191594899442189
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.22866060849801162,0.31070673831581885,0.14661447868020439
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.2501005255390006,0.3391366138064619,0.1610644372715393
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.2643840987694801,0.3578666671845947,0.1709015303543655
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.253632745637425,0.3383102832410191,0.168955208033831
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.260790826186015,0.3466255843484209,0.174956068023609
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.3051164645904436,0.4038618906456656,0.2063710385352217
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.2840301124882212,0.3753930421228048,0.1926671828536376
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.2606444284524507,0.3478575925192487,0.17343126438565276
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.2711861497782926,0.3644662213791602,0.177906078177425
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.2944159258584017,0.38736935604241046,0.20146249567439295
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.261732305979,0.34846508709043755,0.17499952486756243
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.2796459606600453,0.36996024816187617,0.18933167315821448
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.28956078141095704,0.3809712232833252,0.19815033953858885
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.264038412549359,0.3521480510656056,0.1759287740331124
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.2800256500432975,0.37165306250370445,0.1883982375828905
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.3109453418957725,0.4075439490090592,0.21434673478248578
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.2695477438196393,0.3498157295280421,0.1892797581112365
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.2640745071981093,0.35302597807809677,0.17512303631812187
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.27141051101068425,0.35575821445518097,0.1870628075661875
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.326680390963605,0.4134280272477886,0.23993275467942143
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.3261497529036702,0.4295957759543578,0.22270372985298265
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.2724204795360107,0.35873628336542973,0.18610467570659164
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.26667118988876515,0.3416271984931879,0.1917151812843424
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.27598205703723244,0.3606891649686635,0.1912749491058014
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.2764118722223346,0.3507712418494987,0.2020525025951705
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.2988445622330928,0.3891342409472758,0.20855488351890983
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.30894942825743843,0.40019516803422317,0.2177036884806537
Mongolia,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.3250325656518889,0.41578334426706903,0.23428178703670882
