Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,3.269814850740294,4.245072587391952,2.2945571140886356
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,3.007858535139731,3.919229939910723,2.0964871303687387
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,2.980868198300508,3.8464215072189876,2.1153148893820286
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,2.715638197977544,3.549381004167649,1.881895391787439
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,2.6502975374510056,3.4554705385726265,1.8451245363293847
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,2.372366422733326,3.1019267817741367,1.6428060636925155
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,2.1849517877948452,2.8428612011966146,1.5270423743930759
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,2.0106438849134323,2.597049979062461,1.4242377907644035
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.8353256569291028,2.3750163909685744,1.2956349228896311
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.6726002607716592,2.182498756048929,1.1627017654943894
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1.608655659503329,2.0973578683772267,1.1199534506294315
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1.4897695471444172,1.9494045656824985,1.030134528606336
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1.5124386582625866,1.9670279050563582,1.057849411468815
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1.608116330023329,2.0923111130078746,1.1239215470387833
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1.7137996597779914,2.2111146246270508,1.216484694928932
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1.79708033688702,2.3021071171695615,1.2920535566044786
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1.760680569838583,2.245574412380331,1.2757867272968348
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1.7566714185490984,2.2146803496668146,1.2986624874313821
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1.5331113232577986,1.9287556061163698,1.1374670403992275
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1.4048227633018648,1.7680502869531498,1.0415952396505799
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1.4793365497452042,1.777946802680937,1.1807262968094714
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1.3918107155544521,1.6523040799056332,1.131317351203271
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1.3409209933228552,1.5812002555872076,1.1006417310585028
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1.4064307961791545,1.6626359231420071,1.1502256692163018
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,1.3863601945944115,1.619968228998341,1.152752160190482
