Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.4243583397988397,0.570305090650425,0.2784115889472545
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.4108779745066099,0.551734841485555,0.2700211075276648
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.4565920678523855,0.6011951656841287,0.3119889700206423
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.4069722924232385,0.5419239151791239,0.2720206696673531
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.4447396633808251,0.5922592612550461,0.2972200655066041
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.4575950400965717,0.5961841652025275,0.3190059149906161
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.4727572454424768,0.6268655539777795,0.3186489369071741
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.5113786405021823,0.6652484002974388,0.3575088807069258
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.4979356977198462,0.6503356466869743,0.3455357487527181
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.47947054395385186,0.6323107759453866,0.32663031196231707
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.5042914068414435,0.6685307021061765,0.34005211157671045
Kyrgyzstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.4800587754012085,0.6396695131428523,0.3204480376595647
