Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,6.431562508293309,8.377901127386522,4.485223889200096
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,5.804183801365168,7.5467044453443055,4.061663157386031
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,5.832152888190422,7.421625114593453,4.242680661787392
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,5.367195276870596,6.903154772103608,3.8312357816375844
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,5.287626996870626,6.782798719743684,3.792455273997569
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,4.945783403138021,6.341647318658139,3.5499194876179034
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,4.896318387308604,6.287350676033524,3.505286098583683
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,4.701293369844695,5.990290597636639,3.4122961420527513
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,4.4169515240575805,5.646073509125935,3.1878295389892264
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,4.439557237208561,5.603443546565905,3.275670927851217
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,4.646884653319323,5.837446903130365,3.456322403508281
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,4.521348788706204,5.669798440097755,3.3728991373146533
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,4.446194495395014,5.571478515240494,3.3209104755495344
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,4.193679696910618,5.2442921085325285,3.143067285288707
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.103110642465531,5.1337294151520325,3.072491869779029
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,3.74086124800766,4.661823072416058,2.819899423599262
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,3.4612027773321716,4.332767099575824,2.5896384550885196
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,3.489735277745352,4.288811921569744,2.69065863392096
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,3.094976991559532,3.8455590385476635,2.344394944571401
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,2.9954258813890213,3.6678160849377948,2.323035677840248
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,3.1384935224391506,3.6900063828260117,2.5869806620522895
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,2.9315973516265688,3.4840779897890544,2.379116713464083
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,2.8898461689495845,3.445964993372849,2.33372734452632
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,3.02406741042953,3.624080023939613,2.424054796919447
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,2.8116124341552604,3.381605431125309,2.2416194371852116
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,2.6087423812086783,3.160482146961547,2.0570026154558096
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,2.224719469189211,2.6891510226795114,1.7602879156989102
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,1.716284410490375,2.1271660077723458,1.3054028132084043
Kyrgyzstan,6-11 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,1.4915574739719841,1.8504909979705397,1.1326239499734285
