Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.8503653086573637,2.524547710122124,1.176182907192603
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.9059897702359976,2.684376728221162,1.127602812250833
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,2.2964027987313944,3.0950636887198177,1.4977419087429713
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,2.3657391542709294,3.276474815546493,1.455003492995366
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,2.748785597566722,3.664219759610714,1.8333514355227305
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,3.027318004071829,4.194257285802893,1.8603787223407644
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,3.195050536132737,4.350453308238888,2.039647764026588
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,3.715311704437756,5.024827430403887,2.4057959784716245
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,3.915126758438028,5.310408253061497,2.5198452638145588
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,4.099249224890272,5.682793062395161,2.515705387385383
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,4.331342084979016,5.808914262399073,2.8537699075589593
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,4.524119515174416,6.056825040263294,2.9914139900855377
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,4.620597893232677,6.261014621038342,2.980181165427012
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,4.468831097629985,6.0960923859766165,2.841569809283353
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,4.238344435225139,5.909425152446054,2.5672637180042246
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,3.9980538078635544,5.3158335173491285,2.68027409837798
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,3.6979111273847494,5.073547672528144,2.322274582241355
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,3.8087592185174493,5.19249799804723,2.4250204389876684
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,3.3945525792725406,4.689698889936287,2.099406268608794
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,3.352008366674769,4.5789040720122705,2.1251126613372673
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,3.7828124235921536,4.939811747455069,2.6258130997292377
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,3.6429845734982047,4.734708850993468,2.5512602960029414
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,3.2002445615840878,4.195293386396927,2.2051957367712482
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,2.833739275750907,3.6505085005432396,2.0169700509585744
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,2.3971387681123586,3.108717161845041,1.685560374379676
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,2.136966156841559,2.7298101860990505,1.5441221275840675
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,1.738693280942893,2.24662269313661,1.2307638687491764
Kyrgyzstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,1.5957978695708448,2.039112688740873,1.1524830504008166
