Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,2.2028357414782658,2.811013026952586,1.5946584560039456
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,2.32246429770269,2.9804018628949813,1.664526732510399
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,2.5256475800719667,3.192032325912562,1.8592628342313713
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,2.5606671552977796,3.283635941471049,1.8376983691245101
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,2.848508868121213,3.597886762476064,2.099130973766362
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,2.9372233025605645,3.716447891534777,2.157998713586352
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,2.739366279672727,3.439369159541595,2.039363399803859
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,2.768124983596554,3.4961459557702126,2.040104011422895
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,2.63011526601523,3.3115964383963967,1.948634093634063
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,2.6261933959677157,3.338312774680781,1.9140740172546502
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,2.7343270998299194,3.4587908974907386,2.0098633021691
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,2.6908146456544593,3.447232660870281,1.9343966304386377
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,2.79324715659421,3.543093226300912,2.043401086887508
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,2.75133386140281,3.5058596663098855,1.9968080564957347
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,3.0701491546250876,3.8975990089261154,2.24269930032406
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,3.2034799967084227,4.079237823809512,2.3277221696073327
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,3.197399525374121,4.145869837528136,2.248929213220106
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,3.286880991780542,4.130113076923872,2.4436489066372125
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,3.1849690334440135,3.9968164200955894,2.3731216467924376
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,3.233298420230049,4.114138208010014,2.3524586324500834
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,3.676137655978044,4.435897287204944,2.916378024751144
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,3.397992783692371,4.034255596912466,2.7617299704722758
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,3.0934510469356242,3.8800565890887917,2.3068455047824568
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,3.176002396161942,3.80937975264226,2.542625039681624
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,3.1198219114780974,3.685090919197032,2.5545529037591628
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,3.164735485900994,3.8118681952261158,2.517602776575872
Kyrgyzstan,30 to 34,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,2.993937383305676,3.5427472433524976,2.4451275232588543
