Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,36.43649677242726,52.03259141424752,20.840402130607
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,36.24050709871423,50.21785747684071,22.263156720587755
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,42.28127271445777,57.47476093501185,27.08778449390369
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,39.95152380698463,55.52237091927184,24.380676694697428
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,40.39834697000322,54.72330545979036,26.07338848021609
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,37.47448385501693,50.9010981470891,24.047869562944754
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,34.03419166326669,46.75897984812531,21.309403478408072
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,32.38173621003878,43.130077406117394,21.63339501396017
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,29.660050926812445,41.75625311152274,17.563848742102156
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,28.832690024337843,40.848692974408266,16.816687074267424
Kyrgyzstan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,28.386208162764543,38.030026636763104,18.742389688765982
