Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,13.801656998869113,17.955676888652373,9.647637109085853
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,13.146967039048196,17.808697613229114,8.48523646486728
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,13.641426246024281,17.975863388404225,9.306989103644337
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,12.340338979286093,16.418781735833107,8.261896222739079
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,12.64681712045457,16.625518884324077,8.66811535658506
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,12.280767919771758,16.398759258598677,8.16277658094484
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,12.513906934371498,16.313387716483312,8.714426152259682
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,13.26333117174571,17.451802878021024,9.074859465470396
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,14.270031215687824,18.60685054874196,9.933211882633689
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,15.01397608350836,19.696080864978228,10.331871302038493
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,16.404160815240193,21.040656045280898,11.767665585199488
Kyrgyzstan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,17.451060080482137,22.796629559964632,12.10549060099964
