Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,2.907337470756292,4.152656142011628,1.6620187995009557
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,2.8874284232433687,4.001503630391538,1.7733532160952
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,3.3686854067515895,4.579861484143514,2.1575093293596654
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,3.187181677708227,4.429746573694913,1.9446167817215416
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,3.23284012340434,4.379408849457569,2.0862713973511102
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,2.9974322787973726,4.071604436550846,1.9232601210438989
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,2.728620205171035,3.7487752322323553,1.708465178109715
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,2.601455736804781,3.4651729028712324,1.7377385707383293
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,2.385762659655201,3.3588159708993897,1.412709348411012
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,2.3084204114785636,3.2707267338914185,1.3461140890657086
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,2.262786026142008,3.0322180781557817,1.4933539741282338
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,2.291881504155012,3.1789513736274895,1.4048116346825346
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,2.506667988831987,3.435046872322316,1.5782891053416583
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,2.697841613740658,3.6669282199630717,1.7287550075182438
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,2.7335010900471235,3.7176364547251266,1.7493657253691206
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,2.909845372897581,4.171586412234529,1.6481043335606336
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,2.9605569531223725,4.152341163366954,1.768772742877792
Kyrgyzstan,80 to 84,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,3.278310634345152,4.451887903746311,2.1047333649439928
