Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.5584055569672133,0.7486666260929864,0.3681444878414401
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.4910710877453845,0.656012192607976,0.3261299828827929
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.5394283092064958,0.7049431482755626,0.3739134701374289
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.573858426974425,0.7677558274577907,0.3799610264910593
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.7668823832678611,1.040362410008437,0.4934023565272851
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.9581470226776851,1.2705980438879847,0.6456960014673856
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.0674077829813606,1.4159450574851202,0.718870508477601
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.1520350749061632,1.535381571372172,0.7686885784401543
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.1355581821964615,1.5037050422535918,0.7674113221393313
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.1535284857269494,1.5361288136966915,0.7709281577572074
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.1785481731577923,1.5886877487283737,0.7684085975872108
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.1990540287933804,1.6213780444335109,0.77673001315325
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.314348313245771,1.7345584204792168,0.8941382060123251
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.3653074890374473,1.8072320360819167,0.9233829419929778
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.5110527901607274,2.011305773551057,1.0107998067703974
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.5904776414501183,2.1581549254175307,1.0228003574827058
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,1.7275110804553901,2.3447601035332126,1.1102620573775677
Kyrgyzstan,45 to 49,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.9234419311443136,2.570534639020882,1.2763492232677454
