Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.6988458648347544,0.931899837449754,0.4657918922197548
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.6368662854935938,0.8531247351692735,0.4206078358179142
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,0.6545294492490292,0.8681203438686328,0.44093855462942566
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,0.575351094809893,0.7738663966338302,0.3768357929859557
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,0.563183389607196,0.7576004261326884,0.3687663530817037
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.5052085977725784,0.6821445791533993,0.3282726163917575
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,0.4653997505160325,0.6269499939178482,0.3038495071142167
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.4263445005254698,0.5706332355200257,0.282055765530914
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.3908552018110599,0.5207696432426311,0.2609407603794887
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.35056501847653065,0.46922817715433474,0.23190185979872655
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.333220245756063,0.44876845329933857,0.2176720382127875
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.30555212921905783,0.41500189352459027,0.19610236491352542
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.31240804594015215,0.42217728101019786,0.20263881087010643
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.33141731152164705,0.44960383955314964,0.21323078349014446
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.34561719920318235,0.46850534414294487,0.2227290542634198
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.3648574987718579,0.4909741035394804,0.23874089400423543
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.3586388894076031,0.48204141284417806,0.2352363659710281
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.3624911110508403,0.48385465158981855,0.24112757051186207
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.31162016213472743,0.4179602872856264,0.20528003698382846
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.2861665638149249,0.38453372381918066,0.18779940381066912
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.30834752465961224,0.3972040969276252,0.21949095239159927
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,0.2944372039953286,0.3756349290100273,0.21323947898062984
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,0.28213681021703196,0.36067755480264774,0.2035960656314162
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,0.2959897784608928,0.37663126997795654,0.21534828694382907
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,0.2988344528891005,0.37418388511504075,0.22348502066316023
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,0.2931502263948301,0.3709501289239291,0.21535032386573114
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,0.2793433188962777,0.35086309494667445,0.207823542845881
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,0.260707076170797,0.3275775153472237,0.19383663699437034
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,0.2378314715509928,0.30622169900315666,0.1694412440988289
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,0.24317257940353076,0.3092611678496714,0.17708399095739016
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,0.2204755250704314,0.2821852165562578,0.158765833584605
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,0.18789515325084455,0.2418480292659591,0.13394227723573
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,0.0953025878333393,0.1799339511365325,0.0106712245301462
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,0.0900994118588257,0.1694409377299234,0.010757885987728
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,0.0851930336177576,0.16174662317976998,0.00863944405574521
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,0.0825169322319183,0.1547181210003153,0.0103157434635213
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,0.0787641342165795,0.1486504795687788,0.0088777888643802
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,0.0764315623504268,0.1417518272991478,0.0111112974017059
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,0.0676864551195206,0.126721650927926,0.0086512593111151
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,0.063317212615839,0.1185897041055223,0.0080447211261558
Kyrgyzstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,0.0592471509926234,0.1111154457365841,0.0073788562486628
