Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,7.427196011839249,10.03690917542777,4.817482848250728
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,7.506615184077026,10.335424280707704,4.677806087446349
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,8.185443660940662,10.911915694291134,5.45897162759019
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,9.569976147686964,12.739523354664058,6.400428940709872
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,10.712692469772126,14.183149410769436,7.242235528774818
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,13.386823601702217,18.003422368037292,8.770224835367141
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,13.561315697832336,18.20436200445037,8.9182693912143
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,16.507114310917903,21.823553189282865,11.190675432552943
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,17.121648274666473,22.821517212744684,11.421779336588262
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,18.209451344777634,24.275958973274427,12.14294371628084
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,19.05403538751466,24.87270394284802,13.235366832181299
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,18.367705514097743,23.890941068527994,12.844469959667492
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,17.20854667063663,22.61243896979701,11.804654371476245
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,15.881907980935209,21.352731883790682,10.411084078079735
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,13.898498248133922,19.02522770091498,8.771768795352866
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,12.525421131670521,16.267820155707586,8.783022107633457
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,12.035237343826251,16.09212643885762,7.978348248794882
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,13.775808779979924,18.266718261491228,9.28489929846862
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,14.653513728202448,19.556209046270535,9.750818410134361
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,16.725764126885103,21.868781982851285,11.582746270918921
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,20.071774946924222,25.554271338109032,14.589278555739414
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,21.01909120406726,26.946064286956123,15.092118121178395
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,19.588784255843784,24.87065082280199,14.306917688885578
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,16.69711270468239,20.93911800046505,12.45510740889973
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,13.007671399670656,16.606055513496926,9.409287285844384
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,11.04202304458255,13.904849989466879,8.17919609969822
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,9.220524230297539,11.539043825757657,6.90200463483742
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,8.203007754559057,10.370267852796403,6.0357476563217105
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,8.255882730672177,10.179584433543889,6.3321810278004635
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,9.23429797573983,11.481583305922069,6.987012645557592
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,10.617898270492265,13.209435645759326,8.026360895225205
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,10.42973866085457,12.953088831636698,7.906388490072441
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,1.9230261599903,2.4767005763815595,1.3693517435990408
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,1.8495500668691416,2.391155139371349,1.3079449943669346
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,1.9397787091362888,2.4614836270243594,1.4180737912482182
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,2.156361919692089,2.7472794788836774,1.5654443605005008
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,2.335080766878481,2.9710967651322395,1.6990647686247229
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,2.653822472000723,3.3261162177824195,1.9815287262190264
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,3.0000876958738334,3.847666809937339,2.152508581810328
Kazakhstan,70 to 74,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,3.205496255050144,4.103787363705683,2.307205146394605
