Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,2.782514233533763,3.6448864460657115,1.9201420210018143
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,2.2439351105804732,2.9509233750185544,1.536946846142392
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,2.10697218069829,2.7372470277217835,1.4766973336747964
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,2.040990178424976,2.636769163519571,1.445211193330381
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,2.0236851076458335,2.6222721070233215,1.4250981082683456
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,2.1257805859469476,2.7636711316090743,1.487890040284821
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1.8923994751020197,2.4660867258119614,1.3187122243920781
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1.919362988462785,2.4960559387283325,1.3426700381972374
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1.6142871120505253,2.1081122063404707,1.12046201776058
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1.4735483561507747,1.8944671631587364,1.052629549142813
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1.4185783077792555,1.8149024333044272,1.0222541822540838
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1.3194474433752796,1.7075402417652914,0.9313546449852679
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1.2201201687801622,1.5797064329688824,0.860533904591442
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1.108413130792668,1.4581192467091446,0.7587070148761911
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1.0780536906949483,1.4067032121578502,0.7494041692320463
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1.0404650859803626,1.3701893300622707,0.7107408418984543
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1.0124674876608566,1.3481048105600142,0.676830164761699
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1.0656989901343956,1.39721445072589,0.7341835295429013
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1.1608758602844118,1.519852353775107,0.8018993667937167
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1.1824609511154593,1.5457980370188058,0.819123865212113
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1.244847981948783,1.5682257693447268,0.9214701945528392
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1.201205330497169,1.5415821382621961,0.8608285227321419
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1.1496823408780144,1.4492821854290692,0.8500824963269595
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1.1373805081186847,1.4648169805466418,0.8099440356907277
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,0.9988843468740856,1.2785738185347142,0.7191948752134569
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,1.0566369885756943,1.345668485985637,0.7676054911657516
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,1.0134416384439648,1.267460112016041,0.7594231648718888
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,0.9406789395966415,1.1927771512594934,0.6885807279337897
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,0.8595739415852652,1.109683859274015,0.6094640238965154
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,0.8308001345610491,1.0563818994893481,0.60521836963275
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,0.6243596518713205,0.7953289896888668,0.45339031405377417
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,0.40551521687603465,0.5434669948365473,0.26756343891552203
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.10809369100321665,0.2148789740069979,0.0013084079994354209
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.09311513987534835,0.1832264816162054,0.003003798134491309
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.08880022256473542,0.1743105665813311,0.003289878548139752
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.08527244097302845,0.16208347985926017,0.008461402086796743
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.08411466947091165,0.15859800881980318,0.009631330122020124
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.08462841816355544,0.15860941992329278,0.01064741640381811
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.08023114905009715,0.147451436690265,0.013010861409929297
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.07600728654374146,0.13872205375195795,0.013292519335524972
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,0.06641537609952085,0.12078565739778445,0.012045094801257247
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,0.05836312255687877,0.10567784072246825,0.011048404391289283
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,0.0564077619172096,0.10032569180952675,0.012489832024892449
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,0.054329946780805154,0.09585950289063996,0.012800390670970344
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,0.0493848356689742,0.0875271556774048,0.011242515660543607
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,0.048935164589900305,0.0880833992512205,0.009786929928580122
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,0.04654027060183716,0.08118287263662197,0.011897668567052357
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,0.04528312168506125,0.07969752218147368,0.01086872118864883
Kazakhstan,2 to 4,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,0.044901399229510516,0.07828567365496593,0.011517124804055104
