Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,23.66828181344008,33.00600688041773,14.330556746462436
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,25.581488341836938,36.34690890586095,14.816067777812927
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,29.284145514734515,39.70909430011788,18.859196729351147
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,33.112695286040925,44.98878585230906,21.236604719772792
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,34.54450177567833,45.93946494784147,23.14953860351518
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,37.871469963292064,52.28771302687248,23.45522689971165
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,35.73977841108065,49.678728922380415,21.800827899780884
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,37.52910818699297,51.6919814111866,23.366234962799343
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,33.677122882676855,46.75381143076714,20.600434334586566
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,31.80347897264517,44.53541715182331,19.071540793467026
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,29.732521634147915,41.165117057346265,18.299926210949568
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,28.192501355029624,37.72464087210404,18.660361837955207
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,26.99537419857301,37.28853067970441,16.702217717441613
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,27.586074652546078,37.313520749552126,17.85862855554003
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,26.820158804328848,36.93918561806099,16.701131990596704
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,26.09625225376353,37.11764792617391,15.074856581353151
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,23.546748109976242,32.521289518623746,14.572206701328742
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,23.830695747232525,33.04869581220168,14.612695682263373
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,22.138027472028604,30.66568295560611,13.610371988451101
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,22.629659041904095,29.85450652536609,15.404811558442098
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,24.347409195018656,32.77778170426553,15.917036685771786
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,26.029897095012515,34.31526197411972,17.74453221590531
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,26.102156511543136,33.75598072764429,18.44833229544198
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,24.26172720668238,30.599188097826957,17.924266315537803
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,23.476407363267764,30.47751847437698,16.47529625215855
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,26.438672910793173,33.72878334978828,19.148562471798066
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,26.87583600198063,34.8702437057448,18.881428298216466
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,27.542143749445344,35.65633973860689,19.4279477602838
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,27.57649168836675,36.13290336332342,19.02008001341008
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,27.740834330235554,35.00819852141119,20.47347013905992
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,25.47457973470928,32.9347448311917,18.014414638226857
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,21.55214686404971,27.949927782463597,15.154365945635826
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,3.1079835339881554,4.210723914139527,2.0052431538367848
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,3.250645082531696,4.420488964447555,2.0808012006158365
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,3.6064142460704414,4.753475424163086,2.459353067977797
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,4.040455229679207,5.348973946527418,2.731936512830996
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,4.288479846466116,5.6773534724594,2.899606220472832
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,4.447624874737795,6.010101435984045,2.8851483134915457
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,4.694955280348442,6.381734165228538,3.0081763954683445
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,4.520326940651812,6.090344057617348,2.9503098236862764
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,4.203921788317159,5.76911632871888,2.638727247915439
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,3.8932474178485434,5.2774444246766405,2.5090504110204463
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,3.6969095903263023,4.958022404956958,2.4357967756956462
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2001,3.656557033382603,4.838178115396408,2.4749359513687983
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2002,3.637224026427664,4.925978902594771,2.3484691502605566
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2003,4.067871090532483,5.430780557987031,2.704961623077935
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2004,4.139640585811792,5.569200561263503,2.710080610360081
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2005,3.9345823909196613,5.4187015420738085,2.4504632397655146
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2006,3.0745964814786526,4.144033047785341,2.005159915171964
Kazakhstan,90 to 94,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2007,2.26593263813289,3.045015025025153,1.486850251240627
