Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,719.4604837524398,950.9243331202861,487.99663438459356
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,726.8812660974618,974.730953286901,479.03157890802254
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,788.8786541806934,1009.838561370671,567.9187469907158
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,912.7108457410802,1196.7867616877904,628.63492979437
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1027.6268571566739,1319.362853916911,735.8908603964367
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,1274.7375770745505,1696.3473610951708,853.1277930539302
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,1307.4071704992853,1686.7489632420597,928.0653777565108
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,1566.9887513174183,2020.3071759791906,1113.670326655646
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,1649.892226554144,2120.661623777827,1179.1228293304605
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,1751.7631646482357,2237.9439786755665,1265.5823506209047
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,1840.036184528704,2309.18214911763,1370.890219939778
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,1777.788524872854,2179.4176928736365,1376.1593568720714
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,1686.106538957331,2137.488117188783,1234.724960725879
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,1556.8750446296044,1964.1768784603848,1149.573210798824
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,1375.8546528629695,1755.0482071515798,996.6610985743591
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,1239.1239297456877,1540.9809058816177,937.2669536097577
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,1195.7301953209612,1511.9205349091349,879.5398557327876
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,1356.653881857183,1677.4083224727187,1035.8994412416473
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,1441.7309881930403,1773.9946732165488,1109.4673031695318
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,1628.4292223386763,1998.7549484782212,1258.1034961991313
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,1916.3971481342194,2315.8751168992567,1516.9191793691823
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,1969.740884427813,2379.4821465836644,1559.9996222719615
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,1827.2205044472546,2165.692115197204,1488.7488936973048
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,1553.639940006196,1829.3145946308555,1277.9652853815364
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,1198.294954590729,1411.0279811263586,985.5619280550997
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,1009.181298024944,1173.4612223673837,844.9013736825044
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,846.7455976865939,974.9578951576766,718.5333002155112
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,769.4109064872337,896.8613092437104,641.960503730757
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,779.7328776650791,906.5597272428082,652.9060280873499
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,873.1493590599274,1018.9427348850822,727.3559832347726
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,1002.7512896058048,1156.5839878356662,848.9185913759434
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,993.7441032213769,1169.8238773769988,817.664329065755
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,62.367162829758605,123.79703416797182,0.9372914915453947
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,62.968830170559855,124.19293405543911,1.7447262856806063
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,66.83573494026356,128.6379556214843,5.033514259042818
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,74.84217012749494,144.15769833929522,5.526641915694654
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,81.24100526462975,149.73996598737781,12.742044541881683
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,95.05279933263687,174.14374130162494,15.96185736364879
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,103.49570496809874,186.94104729046614,20.05036264573131
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,112.0054809163735,200.34586434401524,23.665097488731774
Kazakhstan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,119.10603137945301,213.41025853995114,24.801804218954885
