Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,105.01955277113032,140.58153191111208,69.45757363114856
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,91.65195023650452,121.00626122888144,62.29763924412761
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,99.21302829401058,128.18458775676336,70.2414688312578
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,119.56617192455272,155.97025754515448,83.16208630395096
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,151.87181585064252,201.20904630030404,102.534585400981
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,213.20774593175972,276.5896580255318,149.82583383798777
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,219.78582157048223,285.6241568166222,153.94748632434232
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,245.0558096133132,312.79261415828535,177.31900506834103
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,226.49582693367552,291.11801840722376,161.87363546012728
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,223.93883989522624,289.821263301057,158.0564164893955
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,243.96119445734655,314.6307363834127,173.29165253128042
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,257.10413086496095,331.9140181515171,182.2942435784048
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,268.11972870007776,343.1683058438079,193.07115155634762
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,280.6953865599539,360.36907179504124,201.0217013248665
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,298.02854117604556,383.19279868322343,212.8642836688677
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,303.5344532287796,393.71916880861545,213.34973764894383
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,311.3926251408451,403.42333298463564,219.36191729705456
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,334.77930525636873,428.953953201121,240.60465731161645
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,309.36175425571156,399.6818574450096,219.04165106641352
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,295.1209106924176,379.22812636703736,211.01369501779791
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,318.1378927489065,401.605939882897,234.66984561491594
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,316.2349035884618,401.1584822148077,231.31132496211595
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,300.30659106916335,377.48251124993925,223.13067088838744
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,281.8036099179385,362.975086289548,200.632133546329
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,250.32639690672812,311.8030996565454,188.84969415691086
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,253.94921779856784,319.9967749482527,187.90166064888297
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,244.30005762113328,301.36073200467206,187.2393832375945
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,229.636870995351,282.71679678988556,176.55694520081641
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,222.80709068685522,275.2942586386983,170.31992273501214
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,220.8705512766589,274.748973967161,166.99212858615675
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,205.41099939498508,252.48390919004518,158.33808959992498
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,186.45245561681045,236.58795217834506,136.31695905527585
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,20.6246790334316,27.12066055992589,14.128697506937304
Kazakhstan,45 to 49,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,17.22504861088001,22.22514675148481,12.224950470275209
