Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,418.7733262629841,539.595711519854,297.9509410061141
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,438.29753798112114,560.275321218058,316.3197547441843
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,488.59404791291684,613.9764076787169,363.21168814711683
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,523.2003575593812,651.5154264282505,394.88528869051197
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,556.9917475954796,688.8571116558539,425.12638353510533
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,618.7354800389853,753.4770951788468,483.9938648991239
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,564.0636901032855,695.4129559127435,432.7144242938274
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,572.6913235925198,687.1709861394648,458.2116610455747
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,527.9508733835789,641.7629098722053,414.1388368949525
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,523.4361410584329,636.9861139661716,409.8861681506942
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,552.5015238604974,669.4903617649212,435.5126859560736
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,555.8223866355703,678.5613652480783,433.08340802306225
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,582.9675760737631,707.7022818548321,458.2328702926941
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,623.0644113668586,745.8231936645062,500.305629069211
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,686.441953231955,818.6633720011162,554.2205344627939
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,735.2778641765946,884.6160409341079,585.9396874190812
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,759.2546563638468,925.5106931962086,592.998619531485
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,824.1514014686173,983.856588649096,664.4462142881387
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,762.0716049537233,899.32987084073,624.8133390667166
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,726.220131960589,857.7085175591365,594.7317463620416
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,756.0399916367701,872.3684586683365,639.7115246052036
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,765.5386517536931,869.5500604100914,661.5272430972948
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,749.9858884498519,891.7872079136279,608.184568986076
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,723.9515307106346,837.9387065567697,609.9643548644996
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,637.033448729856,728.2044433181511,545.8624541415609
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,628.6386801482493,730.7393089591237,526.5380513373748
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,587.5117005270557,680.0030183777767,495.02038267633475
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,542.8494434109618,632.3905442701628,453.3083425517609
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,509.8839123387909,591.6545881179412,428.11323655964054
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,504.38847901475503,584.8223928279427,423.9545652015674
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,441.46995177003157,508.22950895174023,374.7103945883229
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,438.59164772866546,509.6005334296286,367.5827620277023
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,26.098183373001064,52.891028494674586,9.737260920317485
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,27.231221364578328,54.10354037023255,0.35890235892410516
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,29.868650221186506,58.14596024445501,1.5913401979179973
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,31.85525750776813,60.43931580451622,3.27119921102004
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,33.198962122732055,62.17165693169757,4.226267313766545
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,35.039981740215765,65.23089675750877,4.849066722922753
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,34.61755659275538,63.81922257133806,5.415890614172696
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,32.43881166245601,58.56115015398858,6.316473170923448
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,31.060095226105137,56.6021470673748,5.518043384835469
Kazakhstan,30 to 34,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,29.58978940367406,53.467122056223786,5.712456751124336
