Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,967.0564101727032,1262.6089620629582,671.5038582824482
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,958.7538735368271,1242.6991710521102,674.8085760215439
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1038.4759194494634,1327.5769338529285,749.3749050459982
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,995.4840256419423,1268.524613640081,722.4434376438033
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,948.0915241042036,1219.4152138434495,676.7678343649577
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,924.6474860754656,1174.9832309637422,674.311741187189
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,805.0054867821988,1014.3225440771544,595.6884294872432
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,825.6091227766759,1024.5243825252664,626.6938630280854
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,737.6184220649707,927.7733718212886,547.4634723086527
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,723.9750492749506,893.23205661767,554.7180419322312
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,722.3997969374495,893.3196210684699,551.4799728064291
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,715.4873987772801,873.5200890482482,557.4547085063119
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,710.5480954489633,873.5053032398934,547.5908876580332
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,667.7521630524578,817.4376710555056,518.0666550494101
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,684.0513853791857,849.9375964342344,518.1651743241371
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,719.1634895080347,906.8539955866024,531.4729834294669
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,742.5439055307263,934.199482530038,550.8883285314146
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,740.35827440925,928.2681036838148,552.4484451346852
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,755.7026886961315,947.5458328675508,563.8595445247123
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,694.3959182978072,862.1257848507004,526.666051744914
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,691.6195601068331,877.3046318570695,505.9344883565967
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,601.0598732829317,727.937459099723,474.1822874661404
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,546.1635367226369,665.1039767066243,427.22309673864953
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,556.5145861334782,670.92555308118,442.1036191857765
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,513.5590213621133,624.9024207366815,402.21562198754503
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,517.5176073313187,649.1164980231796,385.9187166394578
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,498.3831840899056,610.3737143947133,386.392653785098
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,561.9811045679919,694.6673430981232,429.2948660378607
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,545.927210363664,676.8454340698871,415.0089866574409
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,551.9555286274665,680.8582666010182,423.0527906539148
Kazakhstan,1-5 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,509.06946630842344,627.5397235013653,390.5992091154816
