Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,9.260689199739328,12.296545391419034,6.224833008059619
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,10.229853581707598,13.515589708970072,6.944117454445124
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,12.169126319992293,15.989436341818191,8.348816298166394
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,14.500178447556124,18.97679377032472,10.023563124787527
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,16.35709994630578,21.627181268398896,11.087018624212664
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,19.51039668353029,25.732033159246203,13.288760207814374
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,17.981975975492908,23.54179750928933,12.42215444169648
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,18.992864301252325,24.44149362505283,13.544234977451822
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,16.629464029123785,21.889094050643777,11.369834007603792
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,14.949518706803882,19.699592991903817,10.199444421703948
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,14.622334666224424,18.891944679549745,10.352724652899102
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,14.373721115279988,18.456862954159938,10.290579276400038
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,15.564702614884434,20.229173865683087,10.90023136408578
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,16.583449431373907,21.838421374147998,11.328477488599816
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,18.313769360626658,24.386518467382903,12.241020253870413
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,18.78760480213893,24.46831510477893,13.106894499498926
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,18.219504221021733,23.87095778238248,12.568050659660987
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,18.223199519735047,23.57030361716274,12.876095422307355
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,15.92448089377292,20.337433805803258,11.51152798174258
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,13.449139911162291,17.205130119880465,9.693149702444117
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,12.644158392214148,16.42179268869137,8.866524095736926
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,11.267676464931009,14.110084104467788,8.42526882539423
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,10.646699841306543,13.395107029434165,7.898292653178921
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,10.943870465649153,13.499836227051606,8.3879047042467
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,11.49885505684584,14.125498981687954,8.872211132003727
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,13.718247050305813,17.043518080753877,10.39297601985775
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,14.912222293909325,18.496114622523272,11.328329965295378
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,14.428310362543487,17.648129587397605,11.208491137689366
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,13.873625514865878,17.05747066750086,10.6897803622309
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,13.669034293054537,16.621883260394092,10.716185325714983
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,13.139683750214274,16.274781200894758,10.004586299533791
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,12.068274366781742,15.239262198045502,8.897286535517981
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1990,2.8528236405012803,3.7049063847993193,2.0007408962032414
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1991,3.0036569649027545,3.880706768123965,2.1266071616815445
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1992,3.45881229194631,4.3959151733152275,2.521709410577392
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1993,4.004062640692094,5.100915613514035,2.9072096678701533
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1994,4.376441418796107,5.525045850590798,3.227836987001416
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1995,4.6994124564138655,6.000666990880922,3.398157921946809
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1996,4.9865246984338185,6.323550853540954,3.649498543326683
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1997,4.535026123210598,5.768623303773597,3.3014289426476
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1998,4.074060223311907,5.2011118374681296,2.9470086091556844
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,1999,3.471350905886406,4.423679808621142,2.51902200315167
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2000,3.3883268385936,4.316016954102452,2.460636723084749
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2001,3.4309713698619806,4.29734422132933,2.564598518394632
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2002,3.82032428543595,4.83961881633949,2.8010297545324097
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2003,4.5806568234585745,5.7779373952058055,3.383376251711344
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2004,5.194714901803383,6.678087173162844,3.711342630443923
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2005,5.201563105650844,6.5998912060641794,3.803235005237508
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2006,4.242110380489645,5.376550631493599,3.107670129485692
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2007,2.9903004416404726,3.759402213878432,2.221198669402513
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2008,2.486076963297476,3.1028193855940374,1.869334541000915
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2009,1.7180130208862887,2.1849194561924685,1.251106585580109
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2010,1.4315524446446304,1.8230290531507112,1.0400758361385496
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2011,0.8568504478122212,1.0779499576826956,0.6357509379417468
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2012,0.7261868290642779,0.9389731552651774,0.5134005028633783
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2013,0.7183877251807518,0.9084859237525482,0.5282895266089553
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2014,0.7836209976713113,0.9873404794724514,0.5799015158701712
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2015,0.8537881752235807,1.0733980577187026,0.6341782927284589
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2016,0.8689134834245774,1.1030994446034896,0.6347275222456652
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2017,0.800422228702637,1.0075044465914451,0.5933400108138289
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2018,0.815165048680154,1.02901367177496,0.6013164255853479
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2019,0.7007743784550352,0.8821810778713428,0.5193676790387276
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2020,0.6618907673532035,0.8391191765308758,0.48466235817553127
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Attributable,2021,0.6418761891270295,0.8306415384313167,0.45311083982274225
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1990,2.3609179171021624,4.843970790926867,0
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1991,2.5687011976271505,5.275567552168559,0
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1992,2.4935499626558473,5.002801677398356,0
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1993,2.80562714792736,5.542571838712631,0.0686824571420889
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1994,2.7164144380441773,5.253521353717908,0.1793075223704474
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1995,3.0911052404736137,6.012394121853473,0.1698163590937547
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1996,2.481039677735035,4.747840176894407,0.2142391785756636
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1997,2.4711419363520406,4.672134134798087,0.270149737905994
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1998,2.1292075951761547,4.021216508171986,0.2371986821803231
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,1999,1.7238917279497952,3.197256746218309,0.25052670968128177
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2000,1.6416010233888352,2.9958047884870016,0.28739725829066876
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2001,1.8021342655688377,3.2475884374490445,0.35668009368863074
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2002,1.7949097987209204,3.19788006834919,0.39193952909265106
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2003,1.8561608305805137,3.1932337980968404,0.5190878630641873
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2004,2.307977071102013,3.996201753227225,0.6197523889768006
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2005,2.2371215261687274,3.7871467287518836,0.6870963235855714
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2006,2.3740826462318894,4.024527369893909,0.7236379225698697
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2007,1.9873417659673356,3.2892832806894234,0.6854002512452477
Kazakhstan,65 to 69,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Attributable,2008,1.8925811907846735,3.1217456488847493,0.6634167326845979
