Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,52.41464061354159,68.19304581607824,36.636235411004954
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,52.99540613401235,70.11264192914417,35.87817033888052
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,54.21955638237606,69.53704745112147,38.902065313630665
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,55.715742530948425,70.52565135615481,40.90583370574204
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,53.66264426658343,67.93073160179092,39.39455693137593
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,59.67859927303701,76.1096644288018,43.24753411727221
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,55.49183646550458,73.02636831550058,37.95730461550859
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,65.48088556723707,79.92411797844471,51.03765315602942
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,67.56047433409827,83.59532314718115,51.52562552101541
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,74.5672932735205,95.15679810480694,53.97778844223407
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,82.52342498976626,103.3423174427061,61.70453253682641
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,81.85198021065833,99.59316415875043,64.11079626256623
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,79.47056975219832,98.54195642415024,60.39918308024639
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,70.11241237720516,86.26776036939653,53.957064385013794
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,60.24149980998119,74.0388549709368,46.44414464902559
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,48.80818588432997,59.82944815036178,37.78692361829817
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,40.46158153514263,48.976090303325925,31.94707276695933
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,40.67165180962364,48.455544803094355,32.887758816152925
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,41.12964560557944,49.81343693606745,32.445854275091435
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,46.70718829978637,56.0652690797925,37.34910751978023
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,60.057583884349576,72.24762652645681,47.86754124224234
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,67.75967694346105,79.39054095357552,56.128812933346566
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,70.0043965239908,82.24850172402174,57.76029132395987
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,68.80890879978902,81.16671920553799,56.45109839404006
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,61.518266880607115,71.20147218536013,51.8350615758541
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,63.27443708352941,72.81606307222735,53.73281109483148
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,62.04720134101395,71.80774601804612,52.28665666398179
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,58.44526137597049,67.42955663116241,49.460966120778565
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,56.183665461573376,65.64688345693556,46.7204474662112
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,56.18387571525359,65.13680531515682,47.23094611535036
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,55.56711682070218,64.23525620697423,46.89897743443014
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,52.133777314684025,62.548486859194995,41.719067770173055
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,5.5026780145410745,11.091258708335518,2.048100616340897
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,5.575143333683331,11.199766665967534,2.111080212717601
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,5.606533928611371,10.713113941835562,0.49995391538717815
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,5.6909113873343244,10.777241242398059,0.6045815322705907
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,5.276675890910255,9.832210342299756,0.7211414395207525
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,5.464902290134658,10.134693460312498,0.7951111199568173
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,5.578836957551755,10.360742309499361,0.7969316056041498
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,5.846777262606043,10.267754004653142,1.4258005205589432
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1998,6.177834236966303,10.991857036996795,1.3638114369358112
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1999,6.286122344726195,11.432378809373184,1.1398658800792063
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2000,6.8897922586360725,12.089695591236037,1.6898889260361072
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2001,6.874792385167484,11.795527125890013,1.9540576444449549
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2002,6.366488815940983,11.056347819219141,1.6766298126628252
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2003,6.127907738305129,10.683229107077977,1.5725863695322788
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2004,5.0005151354629165,8.612377956870885,1.3886523140549483
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2005,4.090315237322228,6.967647935684603,1.2129825389598534
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2006,3.4324659509755877,5.731757824651891,1.1331740772992847
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2007,3.2806741093711294,5.399962536992151,1.1613856817501076
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2008,3.3963277833876746,5.655066897054699,1.13758866972065
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2009,4.142716689566822,6.981224947411573,1.3042084317220715
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2010,5.019867305393905,8.308998050755287,1.7307365600325237
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2011,6.075112126906415,10.066247431797631,2.083976822015198
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2012,6.319041335035573,10.476539119543652,2.161543550527493
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2013,5.110433763997005,8.312405107647905,1.9084624203461042
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2014,4.9028881417917765,8.010891012084267,1.7948852714992864
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2015,4.277037140627659,7.227625966884537,1.3264483143707815
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2016,4.065622929748506,6.817697100445365,1.3135487590516477
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2017,3.77666384361629,6.467170589857766,1.086157097374814
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2018,3.815728561375324,6.6235166536884815,1.0079404690621665
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2019,3.5362599251547193,6.027202413820978,1.0453174364884599
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2020,3.4410140702480665,5.889091687942063,0.9929364525540705
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,2021,3.3225856369081703,5.7986345684665945,0.8465367053497466
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1990,10.99524776440311,26.40611922358115,2.803932205752131
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1991,10.964732060564387,26.252151794700374,2.8698577703309223
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1992,9.19376917353334,21.026202029640874,2.4829358213305306
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1993,9.054662827960831,20.41041692131744,2.538556282143225
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1994,7.536321776365181,16.75990284882834,2.1610154263856836
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1995,8.045640544288277,17.596989857402534,2.373190412984962
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1996,6.376662271050774,13.960893246636992,1.8515313110827256
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1997,7.2792835525662705,15.115475225845762,2.3376162491867825
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1998,7.390290188541942,15.401177537798521,2.3963295358328165
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,1999,7.314842918464821,15.669850721933097,2.317231707775296
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2000,7.998939759422026,16.2985169739913,2.657326196268007
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2001,8.76621029696545,17.38697321217881,0.14544738175209204
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2002,7.723719196630745,15.23812742666944,0.2093109665920485
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2003,6.576861343392337,13.05084290470381,0.1028797820808629
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2004,6.345896297386409,12.312019320711116,0.37977327406170236
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2005,4.828765769255014,9.149857337006456,0.5076742015035718
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2006,4.410078737843374,8.08173928141416,0.7384181942725889
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2007,3.7881185960477994,6.760523706986909,0.8157134851086894
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2008,4.143856330284679,7.3522986453133266,0.9354140152560317
Kazakhstan,60 to 64,Both sexes,Deaths,Number,Escherichia coli,Carbapenems,Associated,2009,4.4713339891209225,7.969559855112262,0.9731081231295833
