Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,8.317482062650917,10.77570002112784,5.859264104173995
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,8.1781238152628,10.512265323744654,5.843982306780949
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,8.333678583650599,10.587931157875262,6.079426009425935
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,8.273865914311408,10.501637906493594,6.046093922129222
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,8.363365077026948,10.652221609838712,6.074508544215185
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,8.286487424500141,10.385294688072884,6.187680160927398
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,7.273488812047818,9.19607703808214,5.350900586013495
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,6.84279094592679,8.55481275823148,5.130769133622102
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,5.807858623207496,7.299828117428923,4.315889128986068
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,5.306065317006773,6.621598870405786,3.99053176360776
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,5.0486301218652105,6.301958747636174,3.795301496094247
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,4.697436657407721,5.826852957314019,3.5680203575014224
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,4.347565078596715,5.361086608332628,3.3340435488608025
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,3.904855164298303,4.827943119292711,2.9817672093038947
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,3.841755725035991,4.77619364816602,2.9073178019059616
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,3.748730728683073,4.7744190304675715,2.7230424268985747
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,3.5887183619069516,4.5393341834875205,2.638102540326383
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,3.6006705085598725,4.608128460845775,2.59321255627397
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,3.799058153773821,4.719314090196721,2.8788022173509207
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,3.8343467604292893,4.78084410772346,2.887849413135119
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,3.935078217491125,4.840385140899681,3.029771294082569
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,3.6457993235802224,4.4347758923278935,2.856822754832551
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,3.4170595573920775,4.1983965689790095,2.6357225458051454
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,3.3235141505473518,4.150435340076293,2.4965929610184103
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,3.0063098361347853,3.687561487524102,2.3250581847454685
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,3.0440435365031666,3.7820619331796084,2.306025139826725
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2016,2.8702458447935997,3.5679029759875616,2.172588713599638
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2017,2.5986307142140945,3.221791529052064,1.975469899376125
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2018,2.3673684840990363,2.8858477412179075,1.8488892269801651
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2019,2.3431608630114873,2.8886855186468026,1.797636207376172
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2020,2.0538478312857658,2.5398741701875243,1.567821492384007
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2021,1.8131128363516849,2.2305569241877867,1.395668748515583
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1990,0.28594086655702133,0.571314570156771,0.0005671629572717163
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1991,0.2847675765099769,0.5572327361249093,0.012302416895044521
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1992,0.28819162809030535,0.5607344666548696,0.015648789525741114
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1993,0.28466548708149364,0.5384537406850184,0.03087723347796889
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1994,0.290269844193123,0.5404968080979637,0.04004288028828229
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1995,0.28384025890377557,0.5171549559257766,0.05052556188177448
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1996,0.2615303154958539,0.4728815590108519,0.05017907198085597
Kazakhstan,12 to 23 months,Both sexes,Deaths,Number,Enterobacter spp.,Carbapenems,Associated,1997,0.2330023481807303,0.4160202024563836,0.04998449390507695
