Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,324.59398869015763,415.6635590394908,233.52441834082447
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,352.3119899180862,452.1036745424933,252.52030529367912
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,388.358575508871,483.333904897408,293.38324612033404
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,380.0475926258914,469.44839186378965,290.64679338799317
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,383.8748595481062,479.1513939603565,288.59832513585593
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,415.40358331601624,512.9158285013876,317.89133813064484
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,384.2219439432074,477.9428861632093,290.5010017232055
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,422.80882261260007,515.0792358003102,330.53840942488984
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,403.39909127494093,480.7535345415554,326.0446480083265
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,423.1492805060345,513.8541740449326,332.4443869671364
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,453.0924219940619,539.806106909922,366.37873707820177
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,442.82752736044085,536.0523698678247,349.60268485305704
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,443.0535832865071,529.8779449691565,356.22922160385764
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,430.3878177429722,521.1705566772154,339.605078808729
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,427.37200740509013,517.1259546406909,337.61806016948935
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,413.8583290549647,501.4404095170128,326.2762485929166
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,382.4757137325179,457.32412476347935,307.6273027015564
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,382.9843337154808,456.48921732847805,309.4794501024835
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,341.2272182572923,403.9767987110998,278.4776378034848
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,312.18876886099565,361.08704509343175,263.29049262855955
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,329.8828379761087,384.31726361566007,275.44841233655734
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,286.81232125137143,324.11834064338774,249.50630185935515
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,270.5865960977078,306.9003359826019,234.2728562128137
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,233.18703654592798,271.3989110338955,194.97516205796046
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,202.25389384656845,232.75674254151343,171.75104515162346
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,195.50139064019982,222.11107450635123,168.8917067740484
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,179.04624165192598,202.8798505999273,155.21263270392467
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,162.01432820493585,182.43162873655777,141.59702767331393
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,152.64181414005094,174.39083361812538,130.8927946619765
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,148.29019788642375,169.0481972258137,127.53219854703379
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,125.64444421664086,142.71776579835344,108.57112263492829
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,117.96243667697667,137.68386340751064,98.24100994644269
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,18.348335510518215,37.12237720546671,6.832605796916781
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,20.04397087827051,39.52138609662414,0.5665556599168795
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,21.764046363919263,42.39240819726373,1.1356845305747996
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,21.33610671702693,41.149753814678334,1.522459619375521
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,21.210304793032613,40.54401949302249,1.8765900930427328
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,21.972039195663776,41.19820806125776,2.7458703300697955
Kazakhstan,15 to 19,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,22.333464420038247,41.048270177259475,3.618658662817019
