Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,1004.8186250081546,1303.464284143179,706.1729658731304
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,986.1436602487524,1268.170655803688,704.1166646938167
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,1066.6924613187177,1349.591174662423,783.7937479750124
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,1048.006710128435,1328.1577379292767,767.8556823275935
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,1001.5483152733195,1285.2710169315835,717.8256136150555
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,974.9991151164782,1231.7794325244854,718.218797708471
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,857.3451143447494,1099.0305014775736,615.6597272119252
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,853.0599759508352,1077.2050805552196,628.9148713464507
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,761.9903116463782,969.2479704426511,554.7326528501054
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,739.913892669195,920.8269974058387,559.0007879325512
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,733.000043992859,931.6656073675192,534.3344806181988
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,716.3463400645569,894.2132067541174,538.4794733749964
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,692.7952060811998,856.4486776604733,529.1417345019263
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,641.614957096706,799.8057931032743,483.42412109013776
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,658.6597699443929,834.4136612522527,482.90587863653315
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,601.1393872729038,786.6388869508949,415.6398875949128
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,557.3276720349272,739.1172768070668,375.53806726278765
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,628.7541509901514,814.9296193014636,442.5786826788392
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,713.5396022182382,920.3376725039859,506.74153193249043
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,714.6489198038464,908.950649724738,520.3471898829548
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,698.1229914301721,895.7479722963375,500.4980105640067
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,596.679421938048,758.8821699301143,434.47667394598176
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,551.2771745433349,720.2312809594002,382.32306812726955
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,529.893010765295,697.652012432997,362.134009097593
Kazakhstan,6-11 months,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,435.34346025447167,555.27575665425,315.4111638546933
