Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.2587622823535831,1.7051414802139462,0.8123830844932205
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.2781012856998788,1.7023788540633964,0.8538237173363611
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.3735643975724,1.8045840216827853,0.9425447734620145
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.4054886562988522,1.8449643970104417,0.9660129155872628
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.4915380281121895,1.9567589782461523,1.026317077978227
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.689081661466042,2.1800029212917047,1.1981604016403793
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.5305295801744965,2.0108951947093745,1.0501639656396182
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.65566487750805,2.099578916127753,1.211750838888347
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.6063807976872069,2.0726013399331844,1.1401602554412291
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.6828559809817574,2.1747570699788805,1.190954891984634
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.7862368694502968,2.3066187812807515,1.265854957619842
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.7469392043304435,2.2452934956248303,1.2485849130360567
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.746613179543185,2.283605831398706,1.2096205276876641
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.7821225922509172,2.3244165511494486,1.2398286333523858
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.899389109599739,2.4880329031431945,1.3107453160562836
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,2.0035663170128206,2.6241181963255493,1.383014437700092
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,2.045776088073313,2.6773627210096644,1.4141894551369618
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,2.2266434613962085,2.8579779437588315,1.5953089790335855
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,2.0304733394458223,2.6186869167332696,1.442259762158375
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,1.889967625404922,2.4320729269283805,1.3478623238814635
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,1.95470765969243,2.48417020369831,1.42524511568655
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,1.9748793532464606,2.482355606453645,1.467403100039276
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,1.9741122811440148,2.4990937489340497,1.44913081335398
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,1.896137464744694,2.375706956593048,1.41656797289634
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,1.6561283533604825,2.085264171500687,1.226992535220278
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,1.6072686813525014,2.0183870179364627,1.1961503447685404
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,1.500974017993234,1.8499625578675531,1.151985478118915
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,1.3521154861551592,1.7147244135151174,0.989506558795201
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,1.211355069670026,1.520498916893779,0.9022112224462728
Kazakhstan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,1.1014941969138803,1.3892526541192423,0.8137357397085182
