Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,239.0333317063899,317.913049768493,160.15361364428682
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,240.3522479291105,317.79090291272814,162.91359294549284
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,245.43811533655636,322.0425260479509,168.83370462516183
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,246.1400899690015,322.84075880736407,169.43942113063892
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,227.62128219187204,299.738210008862,155.5043543748821
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,231.30378874432645,299.9756450071065,162.6319324815464
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,184.99402273620768,243.3338205009174,126.65422497149795
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,193.1304545064212,246.353430438532,139.90747857431032
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,190.2427324485493,247.5606267642568,132.92483813284187
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,216.55742677505566,282.2522000323735,150.8626535177378
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,268.7821500183893,347.67880126536414,189.88549877141446
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,305.1059479034403,399.9517303768112,210.26016543006943
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,324.2248613366596,418.55161935701284,229.8981033163064
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,331.56163947543365,431.64731784578146,231.47596110508584
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,347.9107250529735,452.07193432966136,243.7495157762856
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,350.9104226808279,460.56925963480023,241.25158572685555
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,351.49671035148907,453.7177399423575,249.27568076062062
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,372.82687158641295,478.8240447673547,266.8296984054712
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,351.04043284802725,457.30662634838365,244.77423934767086
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,344.2595932560906,440.3157391449279,248.20344736725337
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,392.82166778333857,503.9397948992038,281.70354066747336
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,412.65250623027987,513.0911435847777,312.21386887578205
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,411.1843105753526,507.53083755227703,314.83778359842813
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,398.03138059875624,501.4647092014576,294.5980519960549
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,351.0245064816925,437.7242495781758,264.3247633852093
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,349.9993801949993,442.13551154984907,257.8632488401495
Kazakhstan,50 to 54,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,326.64459947285377,407.5749564306161,245.7142425150914
