Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.0543718730000673,1.418975001540017,0.6897687444601174
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.099356443113798,1.483747419882636,0.7149654663449598
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.2180815228389599,1.6207789188135395,0.8153841268643803
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.265941783051919,1.6493367414765088,0.8825468246273294
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.3558349737454785,1.7705848302189175,0.9410851172720394
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.5884429755342169,2.07268659656384,1.1041993545045932
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.4647340946857887,1.892196151028681,1.0372720383428955
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.554905946260957,1.988146946754856,1.1216649457670576
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.456884904415945,1.8603059935358488,1.0534638152960412
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.5051652041371442,1.9540829226893222,1.0562474855849662
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.6153240485110532,2.1038977226460815,1.1267503743760245
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.5750830464252028,2.0468501651815565,1.103315927668849
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.5170178678342505,1.963582689103652,1.070453046564849
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.4513140194097367,1.874324205277843,1.0283038335416304
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.4919909588495999,1.9464798756885493,1.0375020420106504
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.5548025414754758,2.0205514609908297,1.0890536219601217
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,1.525784351785296,2.004733696296696,1.046835007273896
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,1.6201240130647614,2.106180589151771,1.1340674369777517
Kazakhstan,20 to 24,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,1.5337398060396217,1.9592322673188334,1.10824734476041
