Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,13.87089037181523,17.488909702802733,10.252871040827728
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,12.213247658434401,15.924180194570976,8.502315122297826
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,12.021445881927828,15.677372549435155,8.365519214420502
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,11.7277062481512,15.275717624861784,8.179694871440617
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,11.067796129473816,14.392412893650658,7.7431793652969745
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,10.43559529588507,13.40665263258987,7.464537959180271
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,9.643011492299475,12.427906756093346,6.8581162285056045
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,9.16596896666136,11.703324590066332,6.628613343256388
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,8.703471914589407,11.00550439326804,6.401439435910774
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,7.650447678783728,9.717162767831091,5.583732589736363
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,7.227889756476394,9.187145385940111,5.2686341270126755
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,6.465265141311479,8.204067566220225,4.7264627164027315
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,5.7046299623068615,7.209952457862318,4.199307466751405
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,5.082547749249837,6.461255466550491,3.7038400319491833
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.725784699849067,5.9994110730673125,3.452158326630821
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,4.368830956686831,5.5379290896636,3.199732823710062
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,4.334042420887194,5.50141651917532,3.166668322599067
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,4.159246934423663,5.3051792467607335,3.013314622086593
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,4.131614170533251,5.284469535942225,2.978758805124277
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2009,4.172775489556091,5.306842399603529,3.0387085795086533
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2010,4.065761086962713,5.223270628891428,2.9082515450339974
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2011,4.274648442833349,5.408020851636836,3.141276034029861
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2012,4.163903449711656,5.338662568013604,2.9891443314097073
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2013,4.217564389021962,5.394380055068352,3.040748722975571
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2014,4.426219986574851,5.654103978852929,3.1983359942967726
Tajikistan,12 to 23 months,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2015,4.541513317975385,5.79497467863507,3.2880519573157
