Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,344.0208256212667,450.60808067063,237.4335705719034
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,316.2885498382266,419.0809351809957,213.49616449545744
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,392.02491344470775,513.575879902618,270.47394698679744
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,550.5737706650044,747.7123535937723,353.43518773623657
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,379.0598122282462,481.9987410550838,276.12088340140855
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,392.1825575525148,505.30857589298967,279.05653921204
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,414.2771225300595,536.6663513259574,291.88789373416154
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,359.7301609557345,463.60866712566786,255.85165478580114
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,345.13589746536803,450.52144564580294,239.75034928493315
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,286.1377835202864,387.98598438309773,184.28958265747508
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,264.03336070577757,341.9623041888012,186.10441722275394
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,234.47841222984044,293.39946906347234,175.55735539620855
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,224.02679819585754,287.4071898462248,160.64640654549024
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,225.85753150677982,297.373927530975,154.34113548258466
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,259.2484344255784,337.9093298418622,180.58753900929463
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,296.5351101091999,383.5656089333172,209.50461128508255
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,335.2546651072165,433.32477936101645,237.18455085341657
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,354.8167799606157,463.5013670138678,246.13219290736356
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,385.0046066229222,512.490365231637,257.5188480142074
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,422.9994808902789,544.6682248709872,301.33073690957065
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,432.1253279126372,559.3810558974278,304.8695999278466
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,460.6732535194242,594.9858129191979,326.3606941196505
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,455.17816880908384,584.4019541935604,325.9543834246072
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,467.10474193062635,591.228515730893,342.98096813035966
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,499.2821780037087,634.5854438437946,363.9789121636228
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,533.3632350541711,685.4700458102174,381.2564242981249
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,578.6118941528209,738.7594027849848,418.46438552065706
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,573.792128027742,726.1798726207948,421.4043834346893
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,593.9698221952302,749.4461967728774,438.493447617583
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,604.17309398265,799.3955070295887,408.9506809357114
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,608.608487140662,803.0914980349676,414.1254762463563
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,593.0106087364563,745.6808185309411,440.34039894197156
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,24.09974420966838,47.79262434311961,0.4068640762171434
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,23.410382934826742,47.30720333900491,8.4448614023238
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,26.83288603650199,53.99374610284877,9.976657249354913
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1993,33.60808965118453,66.0328852061017,1.1832940962673604
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1994,24.329105972445667,46.82994891539404,1.8282630294972932
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1995,23.842634862342273,46.17589400644415,1.5093757182403884
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1996,24.483111846965784,48.28688613563979,0.679337558291774
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1997,20.732248746548542,40.7071200916794,0.7573774014176848
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1998,18.623590118661266,35.45028607021534,1.7968941671071867
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1999,15.765935588105771,31.958392227203124,5.881671566563806
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2000,13.909543036758254,27.194079798073766,0.6250062754427432
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2001,12.965719002509239,24.206837300660712,1.7246007043577656
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2002,12.654489054807804,23.9941864311436,1.3147916784720088
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2003,12.352192853389369,23.749416717565843,0.9549689892128956
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2004,14.852149421172115,29.007495373733036,0.6968034686111935
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2005,16.889219168741235,31.851061066787228,1.9273772706952421
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2006,19.050214211267402,36.3688206262657,1.7316077962691026
Tajikistan,55 to 59,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,2007,20.625339467435914,39.73560882491475,1.5150701099570796
