Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,0.7117924569789567,0.9150169733700784,0.5085679405878349
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,0.6942214558379489,0.9009373104844725,0.4875056011914255
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.0831859676848783,1.4972324344747396,0.669139500895017
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,2.0889064738371026,3.1947205964813934,0.9830923511928116
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.0364682028067098,1.357940942976353,0.7149954626370667
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,0.9816775395948194,1.2673235941650345,0.6960314850246043
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.1166777261584002,1.4849080611216676,0.7484473911951327
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.9781680796290196,1.2559030178625297,0.7004331413955094
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.8996238559516102,1.1862411391515095,0.6130065727517109
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.7895463806527936,1.0397807539257298,0.5393120073798574
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,0.8164067742939465,1.0690714711473204,0.5637420774405726
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,0.7917024511719525,1.0323109005531903,0.5510940017907147
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,0.7025509653338147,0.9345628526227212,0.47053907804490813
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,0.6197547881619917,0.8293777488880082,0.4101318274359752
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,0.6051012659111015,0.8053596942742982,0.40484283754790473
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,0.6007723711465525,0.8113746414186469,0.39017010087445797
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,0.5953673008967382,0.8119497835838292,0.37878481820964716
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,0.5837513619298024,0.78281902228087,0.38468370157873477
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,0.6138774583974838,0.8191536267150908,0.40860129007987667
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,0.6694544565359015,0.8910253180412933,0.44788359503050984
Tajikistan,25 to 29,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,0.7315449037075175,0.9830056488811681,0.48008415853386677
