Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,124.46279940522902,160.39590942946035,88.52968938099771
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,119.41666796428967,159.48184172934833,79.35149419923103
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,129.44103693316865,171.22990990476467,87.65216396157263
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,127.26572374974553,168.56920545760372,85.96224204188735
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,133.83732308415304,175.84853579564862,91.82611037265747
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,128.81878897997308,170.18922092925345,87.4483570306927
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,104.13217755339194,137.71823456292265,70.54612054386125
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,96.87068545431053,127.42733514909877,66.3140357595223
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,105.16972617250835,140.49635523725402,69.84309710776267
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,98.86523861416049,132.532421176161,65.19805605216
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,102.91906365275123,129.62276685814163,76.21536044736085
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,105.12514656221909,133.20811870858307,77.0421744158551
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,98.35078249357488,129.86969727434195,66.83186771280782
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,91.68565035337927,116.88593711109613,66.48536359566242
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,95.99620363216252,124.59569839440069,67.39670886992435
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,98.28491721735817,131.6012106895999,64.96862374511643
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,113.16991163167589,148.83532572198106,77.5044975413707
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,118.24174673147319,154.82605720035585,81.65743626259052
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,122.70512776983011,157.794185196835,87.61607034282522
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,123.57265390195998,163.14127755329008,84.00403025062987
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,119.24215930268281,155.53241846261727,82.95190014274833
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,120.79941286144623,154.27289009593756,87.3259356269549
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,117.37910246771835,152.47672418532665,82.28148075011008
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,111.36785048636114,142.22076157518055,80.51493939754171
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,122.47231971210653,160.81323321782892,84.13140620638413
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,121.06528085758723,156.79027594098764,85.34028577418681
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,130.83125581696171,167.58286264074792,94.0796489931755
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,122.9497781699308,158.4891435715651,87.41041276829648
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,126.84029712492062,167.1869273619139,86.49366688792736
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,124.0929521417665,160.01378501242704,88.17211927110598
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,124.15142807262774,153.3070571823871,94.99579896286838
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,114.2417071996334,148.88486039941125,79.59855399985553
Tajikistan,85 to 89,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,4.323674413414091,8.532753819216502,0.11459500761168062
