Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1990,2.981260540207477,3.6784238795152424,2.284097200899712
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1991,2.7589870177053006,3.4779433168873526,2.0400307185232487
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1992,19.378303942633615,32.91173162306046,5.844876262206764
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1993,79.91915271577726,154.30956467780805,5.528740753746476
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1994,6.43007103448011,8.91285930732468,3.9472827616355395
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1995,6.875564551045439,9.192880902177638,4.5582481999132405
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1996,18.86062102020277,29.636456188830007,8.084785851575536
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1997,5.611988553144082,6.938701585521823,4.285275520766341
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1998,7.975270173357624,10.881418675703504,5.069121671011745
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,1999,4.08670155852648,5.059638158153149,3.113764958899811
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2000,4.6913590506773115,5.591069525796929,3.7916485755576947
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2001,5.234719400054123,6.446495753179878,4.0229430469283685
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2002,4.684062054582374,5.670961499736765,3.6971626094279832
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2003,4.251288472654193,5.128233135192785,3.3743438101156005
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2004,4.320977840685602,5.339607861002591,3.3023478203686136
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2005,4.062346990008768,5.067149263605921,3.0575447164116154
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2006,4.064314686101865,5.124734324991401,3.0038950472123283
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2007,3.8687245952168365,4.85093587671603,2.886513313717643
Tajikistan,15 to 19,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Associated,2008,3.8233360177538898,4.719456121215781,2.9272159142919985
