Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,46.67104412300039,62.520188502944045,30.82189974305673
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,45.50775307849166,59.80453109208828,31.210975064895045
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,51.08560313842242,67.34449725974815,34.82670901709669
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,50.674238738018005,67.17835527313622,34.17012220289979
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,52.15192685181398,67.74506980690857,36.55878389671939
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,48.847397131111165,63.528889598421344,34.16590466380099
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,43.795344857811806,57.77177756376137,29.818912151862243
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,41.96353338176466,54.64074297895112,29.286323784578208
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,39.67841120098841,54.247830569575086,25.108991832401728
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,38.24518786910443,51.82038594242288,24.669989795785973
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,40.11438225000632,51.76605903654297,28.46270546346968
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,43.919114464856264,57.2613204222335,30.576908507479025
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,45.343598364433234,60.24915942543891,30.438037303427556
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,47.39091143593545,63.169815904864066,31.612006967006838
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,48.06275083911106,63.69365346766147,32.43184821056065
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,50.6419604248376,70.42260750028372,30.861313349391477
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,51.093149881486255,69.29297122906567,32.89332853390683
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,53.720710698038275,73.30262825426477,34.138793141811774
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,56.711132434228716,78.65565266069837,34.76661220775906
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,61.95505020322261,83.37138785544946,40.53871255099577
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,56.42693537363465,76.38640027011,36.467470477159296
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,62.09440708305816,82.66658043544442,41.52223373067189
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,55.083370089535634,73.89603192094584,36.270708258125424
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,52.370669745713386,72.46160614682499,32.27973334460178
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,51.82712695622416,69.91516838269348,33.739085529754846
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,50.67729628823476,66.56880469247909,34.785787883990416
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,50.99951650380862,68.72846049982647,33.270572507790774
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,52.038942866570515,70.36241263399657,33.71547309914446
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,51.48869206343522,68.37727794491119,34.60010618195925
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,52.768762214487595,71.52136433739113,34.016160091584055
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,53.385592161615804,69.14855543360402,37.62262888962759
Tajikistan,80 to 84,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,50.91881875916926,66.98963489614245,34.84800262219608
