Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,70.31702879949634,90.18009617750664,50.453961421486056
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,69.32546204410438,89.80302860294628,48.84789548526248
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,85.78757876941069,112.18723876203285,59.387918776788524
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,108.6849582880398,141.46648226577082,75.9034343103088
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,98.36864334520168,127.11306149269888,69.6242251977045
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,101.6983594053752,133.1008953284968,70.29582348225357
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,107.20246508993246,139.40803881221086,74.99689136765404
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,102.14936986021084,131.76324347586117,72.53549624456053
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,106.95260415274912,141.33344407986974,72.57176422562853
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,102.53114276059208,135.92218216560875,69.1401033555754
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,109.13575534281108,142.62808846316554,75.64342222245662
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,108.0189708114467,139.09846705531916,76.93947456757425
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,110.93757930222702,144.93236676003,76.94279184442404
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,105.75698599715369,139.90912258967782,71.60484940462956
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,111.83713735068872,151.63522414734064,72.03905055403679
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,113.94886650823763,151.81142749584245,76.0863055206328
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,116.99873039325533,157.87882477974063,76.11863600677005
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,110.34283272316804,149.05859211570092,71.62707333063517
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,104.96215044442556,138.7770853948314,71.14721549401972
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,95.75596109790135,125.95885071470506,65.55307148109763
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,80.20895970854002,110.68046987307531,49.73744954400473
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,73.46182875922341,95.9093205331989,51.01433698524793
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,65.55832321970496,86.3404346455462,44.776211793863716
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,64.55271722459452,84.26011370717468,44.84532074201435
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,71.51912773843301,91.46259932722994,51.57565614963609
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,79.0078751274282,104.74611062850592,53.2696396263505
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,90.3537173505561,118.2058254376305,62.501609263481704
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,93.10077371604729,119.20506423691491,66.99648319517966
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,99.71920860010047,131.33555936952465,68.1028578306763
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,106.64429642251739,137.1356206252909,76.15297221974386
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,113.66525847280047,149.36519594627686,77.96532099932409
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,116.57440595218888,154.5227096366657,78.62610226771207
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,20.79287256175385,36.88450220962904,4.701242913878662
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,21.64953371683722,39.86463782218237,3.4344296114920603
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,24.97957102698269,45.88628581212183,4.0728562418435565
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,29.08465249398798,53.33731035975463,4.831994628221338
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,25.83135883345394,47.236891864329934,4.425825802577947
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,25.46816371927661,46.88765233197891,4.048675106574304
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,26.850742655479053,47.92242769309824,5.77905761785987
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,24.31675319864129,45.45764315524213,3.1758632420404567
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,25.11455150369961,45.39103028268483,4.838072724714387
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,24.494801049971308,44.41134013043259,4.578261969510027
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2000,24.571952644600145,45.340197547804514,3.803707741395776
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2001,25.60762496742964,46.28531117350947,4.929938761349806
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2002,26.97442721569646,48.81087405441272,5.137980376980199
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2003,24.96003933728374,44.390372137843926,5.529706536723555
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2004,27.79114543288618,46.01086609865854,9.571424767113818
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2005,27.253399965922497,38.75220471350903,15.754595218335966
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2006,22.772009657708885,31.63421026472419,13.90980905069358
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2007,28.190726533273093,49.13022457241264,7.251228494133549
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2008,27.19833718045068,47.171553149572205,7.2251212113291565
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2009,24.647806905932732,38.92914362752696,10.366470184338503
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2010,16.532626821291423,22.894776222121585,10.170477420461262
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2011,6.196064541750447,8.119104178127712,4.273024905373181
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2012,4.6621395715239675,6.278032271458831,3.046246871589104
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2013,3.516977837237323,4.697810261279391,2.336145413195255
Tajikistan,65 to 69,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,2014,8.46384815783674,10.924631972459501,6.003064343213978
