Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,214.0124664881804,269.92357119491794,158.10136178144288
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,220.3128420589888,286.0490019745322,154.5766821434454
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,257.89056255838375,328.69712413995785,187.08400097680965
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,309.964515162336,400.53392836428367,219.39510196038833
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,295.87230933024307,372.65449841839666,219.0901202420895
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,318.1997931834079,404.9921918448457,231.4073945219701
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,322.43320296633044,410.4086426015617,234.45776333109916
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,350.8363742188444,442.61216651737004,259.0605819203188
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,403.5886007434327,505.40236552022617,301.7748359666393
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,444.77784787491464,564.6128173351578,324.9428784146715
Tajikistan,70 to 74,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,489.7083286931571,597.8753405973989,381.5413167889153
