Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,90.94817330555465,118.93357913666937,62.9627674744399
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,92.81322060722052,123.81932373109451,61.80711748334655
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,104.9006089814984,138.0286440906625,71.77257387233428
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,136.09049643401258,182.1659831224288,90.01500974559642
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,97.32143261932156,129.61471227795988,65.02815296068326
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,96.32830816278351,126.4451834254399,66.21143290012714
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,93.50673965693916,124.31455270919572,62.69892660468264
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,93.06904555202316,121.33078780545826,64.80730329858808
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,90.51722636836335,118.65067210946826,62.38378062725848
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,89.33869691287632,122.16881874014736,56.50857508560527
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,94.89827398185666,124.99282238773212,64.8037255759812
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,96.49258209848159,128.3763079994189,64.60885619754427
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,90.04471323374239,119.24013971696647,60.84928675051831
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,81.7635956539699,110.77847591217089,52.74871539576891
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,75.23751315211221,103.10050595147437,47.374520352750054
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,67.02420733373363,92.21463485437074,41.83377981309651
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,59.735555551306746,81.41798788744818,38.053123215165314
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,57.42276336915148,77.41096570503618,37.43456103326678
Tajikistan,60 to 64,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,60.18619028357836,80.67751371898962,39.6948668481671
