Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,232.55471112102848,306.77830321044013,158.33111903161682
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,204.53277591765965,273.4764493428407,135.58910249247862
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,206.55328687707174,272.04042122714924,141.06615252699424
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,208.58306617776668,274.0977800204525,143.06835233508087
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,193.0305274892284,252.7752595522638,133.285795426193
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,181.74809986634543,239.32889100598845,124.16730872670249
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,167.88832967819184,223.88970511624507,111.8869542401386
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,161.56416416932262,214.19008456226533,108.93824377637986
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,145.415321658493,194.3234485399555,96.5071947770305
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,127.68119582253263,171.64463265551893,83.71775898954634
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,124.9706219422757,168.0775312952565,81.8637125892949
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,115.62589935485221,155.48669250914608,75.76510620055834
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,104.36511557460258,141.22609416989363,67.50413697931154
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,94.45102110637647,129.43856338934205,59.46347882341089
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,88.21578021690516,119.35161165288754,57.07994878092278
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,79.97126450510362,109.82641926694617,50.11610974326106
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,77.37673585642253,107.01560776895381,47.73786394389124
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,72.09480104153366,100.43444655476685,43.755155528300456
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2008,70.46284363553815,98.1546915903287,42.7709956807476
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2009,70.78219882055369,98.35685107186752,43.20754656923985
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2010,67.9516030751786,94.97835346500298,40.92485268535422
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2011,72.71316087080348,99.7878497637211,45.63847197788586
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2012,69.62855589765002,96.00534480895281,43.25176698634722
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2013,69.82802947018581,96.24534667452212,43.410712265849504
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2014,73.5487442532767,98.40377085513268,48.69371765142071
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2015,74.22223336020856,99.11914907808044,49.325317642336685
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2016,76.88827859765172,101.99059577873021,51.78596141657323
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2017,75.94132411265169,98.9275106818898,52.95513754341357
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2018,75.03262901042356,97.94492046362907,52.12033755721805
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2019,77.80578152070463,101.98510885635,53.62645418505926
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2020,67.49444925534186,89.52749434937778,45.46140416130595
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Attributable,2021,59.02193089529082,79.24911407616902,38.79474771441262
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1990,27.46229005276465,50.03703676449781,4.887543341031492
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1991,25.30222817525128,46.52040563458464,4.084050715917922
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1992,25.14471974485449,45.46569010168395,4.823749388025032
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1993,25.860009184197693,47.08143283292054,4.638585535474849
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1994,22.56671872018582,41.199423669975886,3.934013770395751
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1995,21.615372917298945,39.57370507928525,3.65704075531264
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1996,20.75233209104941,36.74935176983807,4.755312412260746
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1997,19.552650588566525,36.35100433967341,2.7542968374596413
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1998,17.82994414511841,32.2874956183956,3.372392671841226
Tajikistan,2 to 4,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Attributable,1999,16.36463282039785,29.89664346727914,2.8326221735165635
