Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1990,252.25053575700062,313.77408163574984,190.7269898782514
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1991,240.4771358036371,306.1196857838148,174.8345858234594
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1992,251.77190682837949,321.5260183240284,182.01779533273054
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1993,252.67706809915214,318.4934965523621,186.8606396459422
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1994,258.64807983109836,327.17819826176,190.11796140043674
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1995,254.2408997110535,321.58300809956074,186.89879132254623
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1996,255.4666159336871,319.135838388937,191.79739347843721
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1997,258.17389266400465,321.95697690366853,194.39080842434078
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1998,295.81151422035765,366.24009209785845,225.38293634285688
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,1999,299.55581722415826,375.38176230653335,223.72987214178318
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2000,338.4842711637317,410.07371815810353,266.8948241693599
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2001,354.09295179061655,428.7574544026846,279.42844917854853
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2002,376.2001432280281,463.12575873138996,289.2745277246662
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2003,386.8083091191206,477.21934466373494,296.3972735745063
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2004,440.5853001037095,547.6361660537,333.534434153719
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2005,463.5705891300512,587.7753258862849,339.3658523738175
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2006,516.2895479641636,650.0532068767349,382.52588905159234
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2007,509.84310287385415,645.630629900547,374.0555758471613
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2008,522.6957694948071,661.8369345220709,383.5546044675433
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2009,503.65671974624547,624.3520645206855,382.96137497180547
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2010,457.8334518589003,579.7703847532839,335.89651896451664
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2011,446.80140025094624,549.7711115304201,343.8316889714724
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2012,423.8744904982284,522.7643646578839,324.9846163385729
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2013,378.54072596517926,466.2059499767165,290.875501953642
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2014,387.3391094998256,468.3698812153282,306.30833778432304
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2015,381.96893959351667,462.1792479526601,301.75863123437324
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2016,388.27056881915894,465.72932817975453,310.81180945856335
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2017,357.78525319186963,442.45477908563606,273.1157272981032
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2018,335.17906131697595,417.00010587332883,253.35801676062306
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2019,297.7863049822055,368.6899638077104,226.88264615670056
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2020,266.6138618855046,325.05994566946356,208.16777810154568
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Acinetobacter baumannii,Carbapenems,Associated,2021,228.41108992984545,289.4336607208589,167.388519138832
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1990,12.18060047799318,24.306517773353377,0.054683182632979666
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1991,12.088266752804385,23.367282962370954,0.8092505432378161
Tajikistan,75 to 79,Both sexes,DALYs (Disability-Adjusted Life Years),Number,Enterobacter spp.,Carbapenems,Associated,1992,12.008547584427541,23.035413301386352,0.9816818674687298
