Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.182658374990817,1.5599015050946066,0.8054152448870275
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.2421232614599311,1.667958038622875,0.8162884842969877
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.480194665455557,1.9299453899784833,1.0304439409326305
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,1.607580620251277,2.121229495107663,1.0939317453948911
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.8592204731820088,2.405892186244274,1.312548760119744
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.7491803010042313,2.333949266769697,1.164411335238765
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.3229377673542415,1.800206443702824,0.8456690910056589
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,1.20559471582791,1.5960856680828617,0.8151037635729589
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,1.1826479068961198,1.623483784111312,0.7418120296809276
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,1.0770267987456945,1.4694487777706402,0.6846048197207488
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.130304456131066,1.5056135790772787,0.7549953331848533
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.1624106132817285,1.5323996084717575,0.7924216180916994
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.1312623500004777,1.5224887917999834,0.740035908200972
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,1.0961281835547256,1.4566993905810968,0.7355569765283545
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,1.1191318365013447,1.5195721246772005,0.718691548325489
Tajikistan,90 to 94,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,1.1600257096696291,1.6002937662887469,0.7197576530505114
