Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,3.560613325096635,4.570651203352643,2.550575446840627
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,3.382965730435381,4.483648629444811,2.282282831425952
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,3.5300790941546754,4.677550393007441,2.38260779530191
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,3.5034583881217625,4.54863835128069,2.4582784249628347
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,3.625808222105912,4.716861587665793,2.53475485654603
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,3.492001160513859,4.591196240283491,2.392806080744226
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,3.3882257775596347,4.389259168704053,2.387192386415216
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,3.4321885066946773,4.470818152095443,2.393558861293912
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,3.7043587076359374,4.859048072094504,2.5496693431773734
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,3.719928633420327,4.922317728107708,2.5175395387329464
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,4.253319240611362,5.508926726280275,2.9977117549424497
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,4.413170994728915,5.751148480621227,3.0751935088366036
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,4.668781807743937,6.156893215723282,3.1806703997645913
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2003,4.788987804347142,6.328354097966145,3.2496215107281397
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2004,5.437572711768244,7.216049557745892,3.659095865790596
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2005,5.754578698735656,7.669295883647752,3.8398615138235606
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2006,6.403687843166968,8.552918678645582,4.254457007688353
Tajikistan,75 to 79,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2007,6.320513140075719,8.446482123182616,4.194544156968822
