Location,Age,Sex,Measure,Metric,Pathogen,Antibiotic class,Counterfactual,Year,Value,Upper,Lower
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1990,1.5904586986106417,2.085869321586197,1.0950480756350864
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1991,1.5204452479062265,2.037270868913107,1.0036196268993456
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1992,1.7077347273455967,2.256448674919708,1.1590207797714855
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1993,2.0758137135606383,2.755602351321841,1.3960250757994348
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1994,1.3785337086171452,1.811831800832444,0.9452356164018468
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1995,1.2403303393928349,1.6267540511204486,0.8539066276652212
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1996,1.0805542663053025,1.4267062147090852,0.7344023179015198
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1997,0.9916518712798216,1.281820758354781,0.701482984204862
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1998,0.970244888296208,1.2773735526661305,0.6631162239262856
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,1999,0.99334750281558,1.330455897462141,0.6562391081690191
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2000,1.1453128196522124,1.5015468235428708,0.789078815761554
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2001,1.283290300176966,1.7072326234971018,0.8593479768568303
Tajikistan,50 to 54,Both sexes,Deaths,Number,Acinetobacter baumannii,Carbapenems,Attributable,2002,1.3398736091349528,1.7700539019215522,0.9096933163483534
